start, delay, loss random, rate
0.000000	0.000398	0.00	14591.408
1.000000	0.000395	0.00	14996.384
2.000000	0.000431	0.00	14223.248
3.000000	0.000418	0.00	14480.960
4.000000	0.000438	0.00	14235.520
5.000000	0.000413	0.00	14959.568
6.000000	0.000479	0.00	13597.376
7.000000	0.000488	0.00	13572.832
8.000000	0.000521	0.00	13081.952
9.000000	0.000518	0.00	13499.200
10.000000	0.000604	0.00	12026.560
11.000000	0.000543	0.00	12934.688
12.000000	0.000629	0.00	12492.896
13.000000	0.000826	0.00	10136.672
14.000000	0.000951	0.00	9142.640
15.000000	0.000921	0.00	9584.432
16.000000	0.001015	0.14	8479.952
17.000000	0.001000	0.00	9228.544
18.000000	0.001191	0.16	7706.816
19.000000	0.001312	0.17	7387.744
20.000000	0.001771	0.21	5890.560
21.000000	0.001731	0.21	5915.104
22.000000	0.001636	0.39	6246.448
23.000000	0.002574	0.94	3865.680
24.000000	0.002881	1.73	3485.248
25.000000	0.002558	1.22	3963.856
26.000000	0.002824	3.24	2933.008
27.000000	0.003955	5.41	2147.600
28.000000	0.003066	5.80	2589.392
29.000000	0.003014	4.86	2883.920
30.000000	0.003803	10.13	1754.896
31.000000	0.004216	16.78	1460.368
32.000000	0.003214	12.58	1693.536
33.000000	0.002635	8.74	2319.408
34.000000	0.003426	5.45	2540.304
35.000000	0.002746	6.85	2834.832
36.000000	0.003114	2.28	3166.176
37.000000	0.002887	2.92	3264.352
38.000000	0.002365	2.35	3558.880
39.000000	0.002162	2.40	3988.400
40.000000	0.002111	1.04	4675.632
41.000000	0.001754	0.66	5534.672
42.000000	0.001715	0.00	6221.904
43.000000	0.001361	0.00	7485.920
44.000000	0.001388	0.00	7338.656
45.000000	0.001357	0.17	7031.856
46.000000	0.001233	0.00	7866.352
47.000000	0.001151	0.00	8271.328
48.000000	0.000902	0.13	9240.816
49.000000	0.000835	0.00	10320.752
50.000000	0.000916	0.00	9363.536
51.000000	0.000699	0.00	11412.960
52.000000	0.000747	0.00	10934.352
53.000000	0.000567	0.00	13118.768
54.000000	0.000590	0.00	12284.272
55.000000	0.000551	0.00	12885.600
56.000000	0.000531	0.00	12897.872
57.000000	0.000518	0.00	13081.952
58.000000	0.000505	0.00	13401.024
59.000000	0.000525	0.00	13143.312
60.000000	0.000472	0.00	14026.896
61.000000	0.000427	0.00	14456.416
62.000000	0.000451	0.00	14100.528
63.000000	0.000463	0.00	13683.280
64.000000	0.000432	0.00	14505.504
65.000000	0.000447	0.00	14063.712
66.000000	0.000449	0.00	13891.904
67.000000	0.000467	0.00	13891.904
68.000000	0.000466	0.00	13769.184
69.000000	0.000485	0.00	13818.272
70.000000	0.000513	0.00	13327.392
71.000000	0.000568	0.00	12321.088
72.000000	0.000539	0.00	12922.416
73.000000	0.000574	0.00	12554.256
74.000000	0.000605	0.00	12456.080
75.000000	0.000774	0.00	10529.376
76.000000	0.000652	0.00	11817.936
77.000000	0.000899	0.00	9842.144
78.000000	0.000888	0.00	10112.128
79.000000	0.000908	0.00	9731.696
80.000000	0.001129	0.00	8246.784
81.000000	0.001171	0.00	8357.232
82.000000	0.001171	0.00	8087.248
83.000000	0.001333	0.35	7093.216
84.000000	0.001392	0.35	6958.224
85.000000	0.001818	0.00	5951.920
86.000000	0.002069	1.08	4516.096
87.000000	0.002045	1.06	4589.728
88.000000	0.001836	1.52	4786.080
89.000000	0.002172	2.76	3877.952
90.000000	0.003089	2.94	2847.104
91.000000	0.002757	2.74	3485.248
92.000000	0.003963	7.78	2024.880
93.000000	0.002736	3.04	3129.360
94.000000	0.002846	1.38	3509.792
95.000000	0.002180	2.06	4086.576
96.000000	0.002068	1.08	4503.824
97.000000	0.002013	0.76	4798.352
98.000000	0.002168	0.52	4700.176
99.000000	0.001382	0.17	7301.840
100.000000	0.001725	0.21	5964.192
101.000000	0.001232	0.00	7731.360
102.000000	0.000920	0.12	10063.040
103.000000	0.000935	0.13	9707.152
104.000000	0.000948	0.00	9338.992
105.000000	0.000908	0.00	9449.440
106.000000	0.000903	0.00	10087.584
107.000000	0.000765	0.00	10860.720
108.000000	0.000741	0.12	9903.504
109.000000	0.000634	0.00	12051.104
110.000000	0.000585	0.00	12664.704
111.000000	0.000612	0.00	12308.816
112.000000	0.000566	0.00	12676.976
113.000000	0.000591	0.00	12296.544
114.000000	0.000531	0.00	12934.688
115.000000	0.000452	0.00	14272.336
116.000000	0.000482	0.00	13695.552
117.000000	0.000484	0.00	13842.816
118.000000	0.000458	0.00	13953.264
119.000000	0.000494	0.00	13401.024
120.000000	0.000486	0.00	13401.024
121.000000	0.000479	0.00	13806.000
122.000000	0.000447	0.00	14112.800
123.000000	0.000490	0.00	13327.392
124.000000	0.000500	0.00	13720.096
125.000000	0.000548	0.00	12799.696
126.000000	0.000559	0.00	12676.976
127.000000	0.000575	0.00	12664.704
128.000000	0.000644	0.00	12014.288
129.000000	0.000719	0.00	11192.064
130.000000	0.000711	0.00	11265.696
131.000000	0.000850	0.00	9768.512
132.000000	0.000779	0.00	10615.280
133.000000	0.000823	0.12	10112.128
134.000000	0.001035	0.00	8602.672
135.000000	0.000952	0.00	9596.704
136.000000	0.001036	0.00	8884.928
137.000000	0.001258	0.00	7792.720
138.000000	0.001292	0.17	7412.288
139.000000	0.001520	0.19	6381.440
140.000000	0.001566	0.00	6749.600
141.000000	0.001685	0.65	5657.392
142.000000	0.002024	1.08	4516.096
143.000000	0.001977	0.74	4970.160
144.000000	0.002720	2.49	2883.920
145.000000	0.002324	3.55	3350.256
146.000000	0.003019	4.72	2712.112
147.000000	0.003178	4.48	2613.936
148.000000	0.003054	4.03	2920.736
149.000000	0.002850	9.18	2184.416
150.000000	0.004267	11.49	1619.904
151.000000	0.003977	10.81	1619.904
152.000000	0.003809	17.01	1497.184
153.000000	0.003780	18.12	1374.464
154.000000	0.003105	9.73	2061.696
155.000000	0.004031	6.40	1963.520
156.000000	0.003106	5.71	2429.856
157.000000	0.002924	4.49	2871.648
158.000000	0.002320	3.12	3423.888
159.000000	0.002274	2.05	4098.848
160.000000	0.002193	1.35	4479.280
161.000000	0.002491	1.19	4062.032
162.000000	0.001746	1.15	5276.960
163.000000	0.002073	0.24	5141.968
164.000000	0.001591	0.00	6921.408
165.000000	0.001451	0.00	6921.408
166.000000	0.001533	0.00	6479.616
167.000000	0.001194	0.15	7976.800
168.000000	0.001068	0.15	8344.960
169.000000	0.001004	0.14	8664.032
170.000000	0.000891	0.00	10013.952
171.000000	0.000875	0.00	9878.960
172.000000	0.000724	0.00	11142.976
173.000000	0.000767	0.00	10848.448
174.000000	0.000791	0.00	10185.760
175.000000	0.000682	0.00	11351.600
176.000000	0.000587	0.00	12529.712
177.000000	0.000586	0.00	12357.904
178.000000	0.000537	0.00	13192.400
179.000000	0.000517	0.00	13118.768
180.000000	0.000552	0.00	12738.336
181.000000	0.000524	0.00	13401.024
182.000000	0.000518	0.00	13032.864
183.000000	0.000475	0.00	14333.696
184.000000	0.000500	0.00	13241.488
185.000000	0.000511	0.00	13143.312
186.000000	0.000461	0.00	13855.088
187.000000	0.000512	0.00	13253.760
188.000000	0.000501	0.00	13646.464
189.000000	0.000538	0.00	12897.872
190.000000	0.000527	0.00	13180.128
191.000000	0.000621	0.00	12186.096
192.000000	0.000577	0.00	12640.160
193.000000	0.000660	0.00	11621.584
194.000000	0.000691	0.00	11400.688
195.000000	0.000652	0.00	11805.664
196.000000	0.000882	0.00	9719.424
197.000000	0.000880	0.00	9793.056
198.000000	0.000926	0.00	9743.968
199.000000	0.001087	0.00	8614.944
200.000000	0.001091	0.15	8455.408
201.000000	0.001331	0.17	7068.672
202.000000	0.001204	0.00	8246.784
203.000000	0.001382	0.00	6995.040
204.000000	0.001704	0.64	5731.024
205.000000	0.001891	0.71	5129.696
206.000000	0.001986	1.31	4626.544
207.000000	0.002047	0.75	4871.984
208.000000	0.002026	2.63	4086.576
209.000000	0.002554	0.91	4000.672
210.000000	0.002977	2.25	3215.264
211.000000	0.003060	4.07	2601.664
212.000000	0.002467	6.30	2724.384
213.000000	0.003099	5.26	2663.024
214.000000	0.002934	3.83	3068.000
215.000000	0.003205	4.68	2761.200
216.000000	0.002602	6.49	2638.480
217.000000	0.003504	4.11	2577.120
218.000000	0.002639	4.32	3264.352
219.000000	0.003798	4.43	2380.768
220.000000	0.003085	3.33	2859.376
221.000000	0.003602	4.48	2356.224
222.000000	0.002793	8.45	2380.768
223.000000	0.003826	8.24	1914.432
224.000000	0.003712	6.00	2307.136
225.000000	0.003554	6.95	2147.600
226.000000	0.003307	10.50	1975.792
227.000000	0.003707	5.71	2024.880
228.000000	0.003898	12.87	1828.528
229.000000	0.004101	13.64	1632.176
230.000000	0.003578	11.66	1779.440
231.000000	0.004073	11.80	1730.352
232.000000	0.004575	16.79	1337.648
233.000000	0.004665	16.67	1362.192
234.000000	0.004170	23.64	1030.848
235.000000	0.003631	24.79	1079.936
236.000000	0.004865	36.73	760.864
237.000000	0.004169	20.61	1276.288
238.000000	0.004177	38.54	724.048
239.000000	0.004464	34.00	809.952
240.000000	0.003633	35.29	809.952
241.000000	0.004793	35.96	699.504
242.000000	0.004304	41.94	662.688
243.000000	0.005475	48.28	539.968
244.000000	0.004060	46.67	601.328
245.000000	0.003245	50.55	552.240
246.000000	0.004565	39.77	650.416
247.000000	0.005046	39.77	650.416
248.000000	0.004864	28.04	932.672
249.000000	0.004013	27.50	1067.664
250.000000	0.004007	20.47	1239.472
251.000000	0.005403	20.35	1116.752
252.000000	0.003751	16.34	1558.544
253.000000	0.004250	11.89	1546.272
254.000000	0.003451	8.70	2061.696
255.000000	0.003826	7.85	2172.144
256.000000	0.002709	3.68	3202.992
257.000000	0.002378	4.88	2883.920
258.000000	0.002355	2.88	3730.688
259.000000	0.002273	2.41	3963.856
260.000000	0.002332	0.28	4368.832
261.000000	0.002018	0.49	4970.160
262.000000	0.001457	0.18	6688.240
263.000000	0.001376	0.17	7203.664
264.000000	0.001527	0.18	6626.880
265.000000	0.001336	0.18	6872.320
266.000000	0.001246	0.00	7780.448
267.000000	0.001312	0.00	7498.192
268.000000	0.001040	0.00	8934.016
269.000000	0.000744	0.00	10946.624
270.000000	0.000769	0.00	10627.552
271.000000	0.000788	0.00	10603.008
272.000000	0.000589	0.00	12100.192
273.000000	0.000606	0.00	12431.536
274.000000	0.000490	0.00	13486.928
275.000000	0.000532	0.00	13045.136
276.000000	0.000451	0.00	14296.880
277.000000	0.000497	0.00	13462.384
278.000000	0.000461	0.00	14112.800
279.000000	0.000419	0.00	14480.960
280.000000	0.000438	0.00	14370.512
281.000000	0.000413	0.00	14738.672
282.000000	0.000419	0.00	14554.592
283.000000	0.000419	0.00	14309.152
284.000000	0.000400	0.00	14738.672
285.000000	0.000392	0.00	14898.208
286.000000	0.000417	0.00	14714.128
287.000000	0.000430	0.00	14358.240
288.000000	0.000435	0.00	14615.952
289.000000	0.000423	0.00	14480.960
290.000000	0.000426	0.00	14284.608
291.000000	0.000450	0.00	14505.504
292.000000	0.000441	0.00	14603.680
293.000000	0.000506	0.00	13462.384
294.000000	0.000518	0.00	13315.120
295.000000	0.000500	0.00	13671.008
296.000000	0.000618	0.00	12014.288
297.000000	0.000777	0.00	10578.464
298.000000	0.000773	0.00	10676.640
299.000000	0.000789	0.00	10394.384
300.000000	0.000824	0.00	10369.840
301.000000	0.000893	0.00	9866.688
302.000000	0.000926	0.13	9375.808
303.000000	0.000986	0.00	9216.272
304.000000	0.001147	0.15	8173.152
305.000000	0.001286	0.00	7841.808
306.000000	0.001455	0.37	6639.152
307.000000	0.001514	0.58	6344.624
308.000000	0.002108	2.11	4000.672
309.000000	0.002030	1.61	4479.280
310.000000	0.002456	2.68	3558.880
311.000000	0.002469	2.08	3472.976
312.000000	0.003429	2.88	2896.192
313.000000	0.002867	3.40	3141.632
314.000000	0.002970	4.38	2945.280
315.000000	0.003770	7.30	2024.880
316.000000	0.004240	11.11	1668.992
317.000000	0.003933	9.36	1902.160
318.000000	0.003018	14.45	1816.256
319.000000	0.003800	20.00	1288.560
320.000000	0.003997	23.68	1067.664
321.000000	0.003780	20.90	1288.560
322.000000	0.004591	18.55	1251.744
323.000000	0.005440	11.29	1337.648
324.000000	0.004272	10.32	1705.808
325.000000	0.003901	10.69	1754.896
326.000000	0.003936	12.88	1742.624
327.000000	0.003240	10.05	2086.240
328.000000	0.003126	10.87	2012.608
329.000000	0.003246	7.41	2147.600
330.000000	0.002814	9.77	1914.432
331.000000	0.002802	8.26	2466.672
332.000000	0.003655	7.29	2184.416
333.000000	0.003134	4.37	2687.568
334.000000	0.003296	3.67	2564.848
335.000000	0.002614	5.00	3031.184
336.000000	0.002792	4.96	2822.560
337.000000	0.003515	0.79	3080.272
338.000000	0.002677	4.10	3153.904
339.000000	0.003369	3.12	2663.024
340.000000	0.002970	4.03	2920.736
341.000000	0.002879	3.07	3104.816
342.000000	0.002892	2.30	3129.360
343.000000	0.003385	3.93	2699.840
344.000000	0.002442	6.61	2957.552
345.000000	0.003148	3.56	2663.024
346.000000	0.003171	3.45	2736.656
347.000000	0.002917	5.70	2638.480
