start, delay, loss random, rate
0.000000	0.000416	0.00	14235.520
0.100000	0.000427	0.00	14726.400
0.200000	0.000319	0.00	15217.280
0.300000	0.000348	0.00	15217.280
0.400000	0.000393	0.00	15708.160
0.500000	0.000433	0.00	13253.760
0.600000	0.000353	0.00	15217.280
0.700000	0.000398	0.00	14480.960
0.800000	0.000439	0.00	14235.520
0.900000	0.000475	0.00	13621.920
1.000000	0.000407	0.00	14849.120
1.100000	0.000356	0.00	15462.720
1.200000	0.000398	0.00	14480.960
1.300000	0.000405	0.00	14603.680
1.400000	0.000366	0.00	15953.600
1.500000	0.000397	0.00	15340.000
1.600000	0.000370	0.00	15217.280
1.700000	0.000444	0.00	14235.520
1.800000	0.000405	0.00	15340.000
1.900000	0.000411	0.00	14480.960
2.000000	0.000350	0.00	16076.320
2.100000	0.000393	0.00	15217.280
2.200000	0.000404	0.00	15217.280
2.300000	0.000439	0.00	13867.360
2.400000	0.000494	0.00	13376.480
2.500000	0.000411	0.00	13867.360
2.600000	0.000475	0.00	13744.640
2.700000	0.000387	0.00	14235.520
2.800000	0.000431	0.00	15094.560
2.900000	0.000570	0.00	11535.680
3.000000	0.000413	0.00	14971.840
3.100000	0.000430	0.00	14849.120
3.200000	0.000517	0.00	12640.160
3.300000	0.000434	0.00	13744.640
3.400000	0.000407	0.00	13867.360
3.500000	0.000387	0.00	15585.440
3.600000	0.000399	0.00	14603.680
3.700000	0.000430	0.00	14849.120
3.800000	0.000363	0.00	15094.560
3.900000	0.000422	0.00	14603.680
4.000000	0.000366	0.00	16689.920
4.100000	0.000418	0.00	14849.120
4.200000	0.000468	0.00	13744.640
4.300000	0.000501	0.00	12762.880
4.400000	0.000493	0.00	13131.040
4.500000	0.000400	0.00	14849.120
4.600000	0.000428	0.00	14235.520
4.700000	0.000396	0.00	14726.400
4.800000	0.000509	0.00	12885.600
4.900000	0.000440	0.00	14480.960
5.000000	0.000355	0.00	15953.600
5.100000	0.000364	0.00	15340.000
5.200000	0.000466	0.00	13990.080
5.300000	0.000392	0.00	16321.760
5.400000	0.000480	0.00	13499.200
5.500000	0.000444	0.00	13867.360
5.600000	0.000438	0.00	14112.800
5.700000	0.000417	0.00	16076.320
5.800000	0.000379	0.00	15708.160
5.900000	0.000419	0.00	14726.400
6.000000	0.000464	0.00	13621.920
6.100000	0.000493	0.00	13744.640
6.200000	0.000560	0.00	12885.600
6.300000	0.000460	0.00	13744.640
6.400000	0.000609	0.00	12026.560
6.500000	0.000437	0.00	14235.520
6.600000	0.000384	0.00	14112.800
6.700000	0.000468	0.00	14235.520
6.800000	0.000493	0.00	13744.640
6.900000	0.000453	0.00	13621.920
7.000000	0.000383	0.00	14603.680
7.100000	0.000511	0.00	14235.520
7.200000	0.000546	0.00	12885.600
7.300000	0.000490	0.00	13621.920
7.400000	0.000465	0.00	14603.680
7.500000	0.000488	0.00	12640.160
7.600000	0.000489	0.00	13499.200
7.700000	0.000525	0.00	13131.040
7.800000	0.000496	0.00	13253.760
7.900000	0.000496	0.00	13253.760
8.000000	0.000546	0.00	12885.600
8.100000	0.000447	0.00	13253.760
8.200000	0.000468	0.00	13621.920
8.300000	0.000399	0.00	14603.680
8.400000	0.000536	0.00	13499.200
8.500000	0.000589	0.00	12026.560
8.600000	0.000530	0.00	12885.600
8.700000	0.000683	0.00	13131.040
8.800000	0.000515	0.00	11658.400
8.900000	0.000513	0.00	13253.760
9.000000	0.000470	0.00	14235.520
9.100000	0.000580	0.00	13499.200
9.200000	0.000518	0.00	12885.600
9.300000	0.000512	0.00	13376.480
9.400000	0.000475	0.00	13744.640
9.500000	0.000591	0.00	12762.880
9.600000	0.000552	0.00	12885.600
9.700000	0.000457	0.00	14235.520
9.800000	0.000431	0.00	14726.400
9.900000	0.000619	0.00	12640.160
10.000000	0.000687	0.00	11535.680
10.100000	0.000575	0.00	12272.000
10.200000	0.000578	0.00	11781.120
10.300000	0.000487	0.00	13376.480
10.400000	0.000606	0.00	12762.880
10.500000	0.000614	0.00	11903.840
10.600000	0.000552	0.00	12517.440
10.700000	0.000534	0.00	12762.880
10.800000	0.000864	0.00	9449.440
10.900000	0.000624	0.00	11903.840
11.000000	0.000492	0.00	13621.920
11.100000	0.000487	0.00	12394.720
11.200000	0.000554	0.00	12885.600
11.300000	0.000700	0.00	11167.520
11.400000	0.000459	0.00	14112.800
11.500000	0.000500	0.00	12885.600
11.600000	0.000598	0.00	12640.160
11.700000	0.000510	0.00	13008.320
11.800000	0.000587	0.00	12517.440
11.900000	0.000572	0.00	14112.800
12.000000	0.000566	0.00	13990.080
12.100000	0.000477	0.00	17426.240
12.200000	0.000598	0.00	13253.760
12.300000	0.000563	0.00	13008.320
12.400000	0.000616	0.00	12026.560
12.500000	0.000742	0.00	10922.080
12.600000	0.000587	0.00	13253.760
12.700000	0.000797	0.00	10308.480
12.800000	0.000682	0.00	11535.680
12.900000	0.000839	0.00	9204.000
13.000000	0.000754	0.00	10553.920
13.100000	0.000677	0.00	10799.360
13.200000	0.001122	0.00	7854.080
13.300000	0.000904	0.00	9081.280
13.400000	0.000599	0.00	12517.440
13.500000	0.000991	0.00	8958.560
13.600000	0.000610	0.00	12762.880
13.700000	0.000981	0.00	9694.880
13.800000	0.000710	0.00	11290.240
13.900000	0.001226	0.00	7854.080
14.000000	0.000848	0.00	8958.560
14.100000	0.001049	0.00	9940.320
14.200000	0.003929	0.00	2577.120
14.300000	0.001133	0.00	7731.360
14.400000	0.000773	0.00	10185.760
14.500000	0.000804	0.00	10431.200
14.600000	0.000925	0.00	9449.440
14.700000	0.000732	0.00	11658.400
14.800000	0.000910	0.00	9694.880
14.900000	0.000714	0.00	10799.360
