start, delay, loss random, rate
0.000000	0.000394	0.00	14971.840
0.500000	0.000401	0.00	15217.280
1.000000	0.000380	0.00	14701.856
1.500000	0.000405	0.00	14530.048
2.000000	0.000402	0.00	14530.048
2.500000	0.000384	0.00	15585.440
3.000000	0.000408	0.00	14947.296
3.500000	0.000431	0.00	14039.168
4.000000	0.000429	0.00	14260.064
4.500000	0.000423	0.00	14480.960
5.000000	0.000470	0.00	13499.200
5.500000	0.000431	0.00	13916.448
6.000000	0.000430	0.00	14628.224
6.500000	0.000459	0.00	13744.640
7.000000	0.000523	0.00	12910.144
7.500000	0.000504	0.00	13671.008
8.000000	0.000487	0.00	13621.920
8.500000	0.000581	0.00	12762.880
9.000000	0.000534	0.00	12541.984
9.500000	0.000619	0.00	12075.648
10.000000	0.000547	0.00	12934.688
10.500000	0.000565	0.00	12811.968
11.000000	0.000583	0.00	12296.544
11.500000	0.000677	0.00	11339.328
12.000000	0.000826	0.28	8590.400
12.500000	0.000698	0.00	11412.960
13.000000	0.000655	0.00	11658.400
13.500000	0.000831	0.00	10308.480
14.000000	0.000664	0.00	12615.616
14.500000	0.000924	0.00	9547.616
15.000000	0.000825	0.00	10234.848
15.500000	0.001082	0.00	8590.400
16.000000	0.000857	0.00	10455.744
16.500000	0.000992	0.00	9572.160
17.000000	0.001197	0.00	8099.520
17.500000	0.001156	0.00	8001.344
18.000000	0.000912	0.00	10308.480
18.500000	0.001526	0.00	6847.776
19.000000	0.001814	0.00	5743.296
19.500000	0.001460	0.37	6651.424
20.000000	0.001240	0.31	7903.168
20.500000	0.001525	0.00	6847.776
21.000000	0.001666	0.40	6136.000
21.500000	0.001822	1.40	5227.872
22.000000	0.002417	1.40	3436.160
22.500000	0.001865	0.94	5154.240
23.000000	0.001629	0.42	5816.928
23.500000	0.002305	0.56	4393.376
24.000000	0.001904	0.44	5497.856
24.500000	0.001950	2.17	4417.920
25.000000	0.001851	3.53	4025.216
25.500000	0.003052	3.70	2577.120
26.000000	0.002409	2.01	3583.424
26.500000	0.003269	4.31	2724.384
