start, delay, loss random, rate
0.000000	0.000398	0.00	14480.960
0.250000	0.000362	0.00	15560.896
0.500000	0.000390	0.00	14284.608
0.750000	0.000446	0.00	14039.168
1.000000	0.000383	0.00	14873.664
1.250000	0.000389	0.00	15266.368
1.500000	0.000406	0.00	14971.840
1.750000	0.000404	0.00	14873.664
2.000000	0.000367	0.00	15757.248
2.250000	0.000464	0.00	13744.640
2.500000	0.000435	0.00	13990.080
2.750000	0.000465	0.00	13401.024
3.000000	0.000469	0.00	13940.992
3.250000	0.000408	0.00	14088.256
3.500000	0.000387	0.00	15315.456
3.750000	0.000414	0.00	14579.136
4.000000	0.000399	0.00	15266.368
4.250000	0.000496	0.00	13204.672
4.500000	0.000403	0.00	14628.224
4.750000	0.000463	0.00	13842.816
5.000000	0.000367	0.00	15413.632
5.250000	0.000451	0.00	14628.224
5.500000	0.000451	0.00	14431.872
5.750000	0.000388	0.00	15364.544
6.000000	0.000503	0.00	13450.112
6.250000	0.000526	0.00	12959.232
6.500000	0.000420	0.00	14235.520
6.750000	0.000474	0.00	13744.640
7.000000	0.000442	0.00	14530.048
7.250000	0.000515	0.00	13450.112
7.500000	0.000496	0.00	13155.584
7.750000	0.000502	0.00	13155.584
8.000000	0.000496	0.00	13253.760
8.250000	0.000460	0.00	13891.904
8.500000	0.000556	0.00	12811.968
8.750000	0.000579	0.00	12370.176
9.000000	0.000525	0.00	13450.112
9.250000	0.000496	0.00	13646.464
9.500000	0.000564	0.00	12762.880
9.750000	0.000491	0.00	14137.344
10.000000	0.000643	0.00	11584.768
10.250000	0.000532	0.00	13106.496
10.500000	0.000566	0.00	12566.528
10.750000	0.000694	0.00	10848.448
11.000000	0.000483	0.00	13351.936
11.250000	0.000586	0.00	12321.088
11.500000	0.000511	0.00	13253.760
11.750000	0.000596	0.00	12811.968
12.000000	0.000526	0.00	15462.720
12.250000	0.000597	0.00	12419.264
12.500000	0.000659	0.00	11830.208
12.750000	0.000789	0.00	10259.392
13.000000	0.000740	0.00	10504.832
13.250000	0.000833	0.00	9817.600
13.500000	0.000812	0.00	10553.920
13.750000	0.000928	0.00	9670.336
14.000000	0.001342	0.00	7706.816
14.250000	0.000943	0.00	8050.432
14.500000	0.000823	0.00	10210.304
14.750000	0.000799	0.00	10603.008
15.000000	0.000733	0.00	10946.624
15.250000	0.001283	0.00	7559.552
15.500000	0.000927	0.00	9768.512
15.750000	0.000847	0.00	10063.040
16.000000	0.000795	0.00	10701.184
16.250000	0.001442	0.00	6823.232
16.500000	0.000910	0.67	7314.112
16.750000	0.001039	0.00	9081.280
17.000000	0.000941	0.00	9473.984
17.250000	0.001047	0.00	9130.368
17.500000	0.001050	0.00	8835.840
17.750000	0.000969	0.00	9473.984
18.000000	0.001441	0.00	6872.320
18.250000	0.001429	0.00	6823.232
18.500000	0.001035	0.68	7117.760
18.750000	0.000971	0.00	10013.952
19.000000	0.001116	0.00	8737.664
19.250000	0.001219	0.00	8246.784
19.500000	0.001363	0.00	7412.288
19.750000	0.001720	0.94	5154.240
20.000000	0.002317	0.00	4712.448
20.250000	0.001441	0.69	7019.584
20.500000	0.001806	0.00	5546.944
20.750000	0.001700	0.00	6283.264
21.000000	0.002440	0.00	4565.184
21.250000	0.001608	0.00	6675.968
21.500000	0.001461	0.86	5694.208
