start, delay, loss random, rate
0.000000	0.000376	0.00	15413.632
0.250000	0.000413	0.00	14530.048
0.500000	0.000357	0.00	15953.600
0.750000	0.000450	0.00	14480.960
1.000000	0.000362	0.00	15217.280
1.250000	0.000400	0.00	14186.432
1.500000	0.000397	0.00	14677.312
1.750000	0.000412	0.00	14382.784
2.000000	0.000396	0.00	14333.696
2.250000	0.000407	0.00	14726.400
2.500000	0.000390	0.00	15413.632
2.750000	0.000379	0.00	15757.248
3.000000	0.000394	0.00	15119.104
3.250000	0.000422	0.00	14775.488
3.500000	0.000431	0.00	13842.816
3.750000	0.000430	0.00	14235.520
4.000000	0.000455	0.00	13548.288
4.250000	0.000405	0.00	14971.840
4.500000	0.000416	0.00	14333.696
4.750000	0.000429	0.00	14628.224
5.000000	0.000407	0.00	14088.256
5.250000	0.000539	0.00	12910.144
5.500000	0.000428	0.00	13940.992
5.750000	0.000434	0.00	13891.904
6.000000	0.000434	0.00	14579.136
6.250000	0.000427	0.00	14677.312
6.500000	0.000439	0.00	14284.608
6.750000	0.000482	0.00	13204.672
7.000000	0.000540	0.00	12566.528
7.250000	0.000507	0.00	13253.760
7.500000	0.000523	0.00	13401.024
7.750000	0.000486	0.00	13940.992
8.000000	0.000501	0.00	13695.552
8.250000	0.000473	0.00	13548.288
8.500000	0.000578	0.00	12615.616
8.750000	0.000583	0.00	12910.144
9.000000	0.000542	0.00	12517.440
9.250000	0.000526	0.00	12566.528
9.500000	0.000550	0.00	13057.408
9.750000	0.000701	0.00	11093.888
10.000000	0.000483	0.00	14186.432
10.250000	0.000626	0.00	11682.944
10.500000	0.000552	0.00	12517.440
10.750000	0.000578	0.00	13106.496
11.000000	0.000574	0.00	12468.352
11.250000	0.000592	0.00	12124.736
11.500000	0.000667	0.00	11339.328
11.750000	0.000688	0.00	11339.328
12.000000	0.000931	0.73	6675.968
12.250000	0.000759	0.00	10504.832
12.500000	0.000670	0.00	11388.416
12.750000	0.000726	0.00	11437.504
13.000000	0.000652	0.00	11682.944
13.250000	0.000658	0.00	11633.856
13.500000	0.000864	0.00	9866.688
13.750000	0.000800	0.00	10750.272
14.000000	0.000534	0.00	14333.696
14.250000	0.000833	0.00	10897.536
14.500000	0.000949	0.00	10063.040
14.750000	0.000895	0.00	9032.192
15.000000	0.000782	0.00	10406.656
15.250000	0.000869	0.00	10063.040
15.500000	0.001066	0.00	8737.664
15.750000	0.001098	0.00	8443.136
16.000000	0.001001	0.00	8835.840
16.250000	0.000752	0.00	12075.648
16.500000	0.000905	0.00	10652.096
16.750000	0.001102	0.00	8492.224
17.000000	0.001297	0.00	8099.520
17.250000	0.001097	0.00	8099.520
17.500000	0.001013	0.00	8737.664
17.750000	0.001328	0.00	7265.024
18.000000	0.000941	0.00	10210.304
18.250000	0.000884	0.00	10406.656
18.500000	0.001331	0.00	8786.752
18.750000	0.001875	0.00	4908.800
19.000000	0.001573	0.00	6283.264
19.250000	0.002100	0.00	5203.328
19.500000	0.001605	0.00	6430.528
19.750000	0.001323	0.71	6872.320
20.000000	0.001007	0.00	9523.072
20.250000	0.001594	0.78	6283.264
20.500000	0.001561	0.00	6725.056
20.750000	0.001489	0.00	6970.496
21.000000	0.001281	0.65	7461.376
21.250000	0.002257	0.00	4810.624
21.500000	0.001443	0.79	6185.088
21.750000	0.002377	2.27	4270.656
22.000000	0.002204	0.00	3583.424
22.250000	0.002653	2.90	3288.896
22.500000	0.001823	2.08	4614.272
22.750000	0.001899	0.00	5694.208
23.000000	0.001466	0.87	5596.032
23.250000	0.001781	0.00	6037.824
23.500000	0.002515	0.00	4417.920
23.750000	0.002092	1.11	4368.832
24.000000	0.002260	0.00	4957.888
24.250000	0.001612	0.81	6037.824
24.500000	0.001566	1.71	5645.120
24.750000	0.002629	2.99	3190.720
25.000000	0.001270	4.12	4565.184
25.250000	0.002612	2.74	3485.248
25.500000	0.002982	4.44	2110.784
25.750000	0.003102	3.17	3043.456
26.000000	0.002546	2.70	3485.248
26.250000	0.002276	1.33	3681.600
26.500000	0.003824	4.26	2208.960
26.750000	0.002891	4.35	3239.808
27.000000	0.002424	1.15	4172.480
27.250000	0.002417	4.23	3337.984
27.500000	0.002843	7.55	2405.312
27.750000	0.003218	5.56	2503.488
28.000000	0.002341	6.56	2798.016
28.250000	0.003967	9.30	1963.520
28.500000	0.002529	2.82	3337.984
28.750000	0.002515	4.62	3092.544
29.000000	0.005367	2.33	2012.608
29.250000	0.003242	13.89	1570.816
29.500000	0.005678	6.06	1521.728
29.750000	0.005379	8.11	1668.992
30.000000	0.003072	3.64	2552.576
30.250000	0.005029	0.00	1963.520
30.500000	0.005375	12.50	1423.552
30.750000	0.004588	11.76	1423.552
31.000000	0.002423	9.68	2798.016
31.250000	0.004721	12.90	1325.376
31.500000	0.004994	26.09	834.496
31.750000	0.004041	17.95	1570.816
32.000000	0.005516	19.23	1030.848
32.250000	0.005411	22.73	785.408
32.500000	0.003592	17.50	1668.992
32.750000	0.002783	8.33	2699.840
33.000000	0.003161	15.15	1374.464
33.250000	0.004110	6.67	2012.608
33.500000	0.002766	14.29	1767.168
33.750000	0.002599	8.33	2208.960
34.000000	0.002768	22.58	1178.112
34.250000	0.003628	8.70	2012.608
34.500000	0.003271	3.45	2798.016
34.750000	0.003033	5.17	2650.752
35.000000	0.004411	2.38	2012.608
35.250000	0.004047	11.76	1521.728
35.500000	0.003114	5.26	2601.664
35.750000	0.004192	8.51	2110.784
36.000000	0.002605	10.20	2208.960
36.250000	0.002167	2.56	3681.600
36.500000	0.003280	1.54	3141.632
36.750000	0.003766	4.17	2258.048
37.000000	0.002102	1.11	4368.832
37.250000	0.003228	2.99	3190.720
37.500000	0.002162	3.90	3632.512
37.750000	0.002648	4.29	3288.896
38.000000	0.002500	4.48	3190.720
38.250000	0.003121	1.52	3190.720
