start, delay, loss random, rate
0.000000	0.000000	0.00	0.000
0.500000	0.000000	0.00	0.000
1.000000	0.000737	0.00	4491.552
1.500000	0.000717	0.00	8394.048
2.000000	0.000711	0.00	8688.576
2.500000	0.000811	0.00	8222.240
3.000000	0.000721	0.00	8516.768
3.500000	0.000672	0.00	8860.384
4.000000	0.000720	0.00	8934.016
4.500000	0.000820	0.00	8320.416
5.000000	0.000878	0.00	7903.168
5.500000	0.000832	0.00	8025.888
6.000000	0.000929	0.00	7682.272
6.500000	0.000841	0.00	8295.872
7.000000	0.000949	0.00	7461.376
7.500000	0.000839	0.00	8418.592
8.000000	0.000805	0.00	8541.312
8.500000	0.001032	0.00	7215.936
9.000000	0.001082	0.00	7461.376
9.500000	0.001157	0.00	6847.776
10.000000	0.001177	0.00	6847.776
10.500000	0.001086	0.00	6970.496
11.000000	0.000977	0.00	8320.416
11.500000	0.001283	0.00	6847.776
12.000000	0.001712	0.00	5350.592
12.500000	0.002041	0.00	5178.784
13.000000	0.001979	0.00	5276.960
13.500000	0.001796	0.00	5939.648
14.000000	0.002264	0.00	4835.168
14.500000	0.002341	0.61	4000.672
15.000000	0.002557	0.62	3927.040
15.500000	0.002285	1.13	4295.200
16.000000	0.003201	1.64	2945.280
16.500000	0.002647	1.43	3387.072
17.000000	0.003295	0.00	3190.720
17.500000	0.002557	0.00	4393.376
18.000000	0.002459	0.68	3558.880
18.500000	0.003821	2.25	2135.328
19.000000	0.003011	1.80	2675.296
19.500000	0.002901	3.17	2994.368
20.000000	0.003157	3.39	2798.016
20.500000	0.002938	0.75	3239.808
21.000000	0.003191	4.30	2184.416
21.500000	0.002781	5.17	2699.840
22.000000	0.003383	2.83	2528.032
22.500000	0.003836	7.06	1938.976
23.000000	0.003220	7.84	2307.136
23.500000	0.004026	1.90	2528.032
24.000000	0.004311	5.81	1988.064
24.500000	0.003311	10.71	1840.800
25.000000	0.005405	12.31	1399.008
25.500000	0.003729	7.69	1767.168
26.000000	0.005839	11.11	1178.112
26.500000	0.005535	8.20	1374.464
27.000000	0.004324	9.33	1668.992
27.500000	0.003851	17.11	1546.272
28.000000	0.004334	20.00	1079.936
28.500000	0.005600	17.65	1030.848
29.000000	0.007383	26.83	736.320
29.500000	0.007298	24.39	760.864
30.000000	0.003479	23.73	1104.480
30.500000	0.004444	34.62	834.496
31.000000	0.004387	25.00	957.216
31.500000	0.007759	20.83	932.672
32.000000	0.003739	21.74	883.584
32.500000	0.004986	30.00	859.040
33.000000	0.003747	37.50	736.320
33.500000	0.004468	43.59	539.968
34.000000	0.005360	61.76	319.072
34.500000	0.006979	51.61	368.160
35.000000	0.008635	41.18	490.880
35.500000	0.007373	50.00	417.248
36.000000	0.002840	65.71	294.528
36.500000	0.006282	57.58	343.616
37.000000	0.004954	60.61	319.072
37.500000	0.005866	65.62	269.984
38.000000	0.005403	67.65	269.984
38.500000	0.005720	66.67	245.440
39.000000	0.009253	71.88	220.896
39.500000	0.005545	82.76	122.720
40.000000	0.003995	90.32	73.632
40.500000	0.006956	87.10	98.176
41.000000	0.011802	72.41	196.352
41.500000	0.011489	93.33	49.088
42.000000	0.008348	96.77	24.544
42.500000	0.001182	96.55	24.544
43.000000	0.000000	100.00	0.000
43.500000	0.005376	96.43	24.544
44.000000	0.001757	93.33	49.088
44.500000	0.000000	100.00	0.000
45.000000	0.000000	100.00	0.000
45.500000	0.002178	96.55	24.544
46.000000	0.000000	100.00	0.000
46.500000	0.000000	100.00	0.000
47.000000	0.000000	100.00	0.000
47.500000	0.000000	100.00	0.000
48.000000	0.000000	100.00	0.000
48.500000	0.000000	100.00	0.000
49.000000	0.000000	100.00	0.000
49.500000	0.000000	100.00	0.000
50.000000	0.000000	100.00	0.000
50.500000	0.000000	100.00	0.000
51.000000	0.000000	100.00	0.000
51.500000	0.009391	90.32	73.632
52.000000	0.000000	100.00	0.000
52.500000	0.000000	100.00	0.000
53.000000	0.007094	96.55	24.544
53.500000	0.004556	96.43	24.544
54.000000	0.001416	96.67	24.544
54.500000	0.004460	93.33	49.088
55.000000	0.007533	89.66	73.632
55.500000	0.000537	96.88	24.544
56.000000	0.005796	81.25	147.264
56.500000	0.003093	93.10	49.088
57.000000	0.005568	92.86	49.088
57.500000	0.002757	87.10	98.176
58.000000	0.004736	83.87	122.720
58.500000	0.005918	66.67	245.440
59.000000	0.007399	84.38	122.720
59.500000	0.011565	85.71	98.176
60.000000	0.004564	61.76	319.072
60.500000	0.001084	90.00	73.632
61.000000	0.006794	58.82	343.616
61.500000	0.003793	54.84	343.616
62.000000	0.005144	57.14	368.160
62.500000	0.005785	51.35	441.792
63.000000	0.005942	34.09	711.776
63.500000	0.003393	51.35	441.792
64.000000	0.006152	50.00	441.792
64.500000	0.005679	35.71	662.688
65.000000	0.005711	39.02	613.600
65.500000	0.004796	23.64	1030.848
66.000000	0.003924	26.32	1030.848
66.500000	0.004249	20.00	1178.112
67.000000	0.005934	25.00	809.952
67.500000	0.005626	24.53	981.760
68.000000	0.004349	24.53	981.760
68.500000	0.004019	16.13	1276.288
69.000000	0.005105	12.50	1202.656
69.500000	0.006426	8.77	1276.288
70.000000	0.004643	11.94	1448.096
70.500000	0.003502	7.50	1816.256
71.000000	0.004439	7.35	1546.272
71.500000	0.005793	12.90	1325.376
72.000000	0.003524	7.14	2233.504
72.500000	0.003706	8.82	1521.728
73.000000	0.005248	5.63	1644.448
73.500000	0.002986	5.13	2724.384
74.000000	0.004572	6.25	1840.800
74.500000	0.003285	6.42	2503.488
75.000000	0.004315	4.60	2037.152
75.500000	0.004264	4.76	1963.520
76.000000	0.003878	4.71	1988.064
76.500000	0.002787	8.33	2159.872
77.000000	0.003581	0.89	2724.384
77.500000	0.003913	3.19	2233.504
78.000000	0.003215	4.63	2528.032
78.500000	0.002288	0.57	4246.112
79.000000	0.002800	4.10	2871.648
79.500000	0.002355	1.76	4098.848
80.000000	0.002416	1.22	3976.128
80.500000	0.002797	0.67	3657.056
81.000000	0.003755	0.00	2945.280
81.500000	0.001865	2.19	3288.896
82.000000	0.001938	1.10	4417.920
82.500000	0.002482	0.00	4417.920
83.000000	0.004199	0.00	2773.472
83.500000	0.001751	0.00	5841.472
84.000000	0.001783	0.00	5375.136
84.500000	0.001983	1.83	3951.584
85.000000	0.001807	0.00	5743.296
85.500000	0.001259	0.00	7142.304
86.000000	0.001155	0.00	7535.008
86.500000	0.001178	0.00	6847.776
87.000000	0.001156	0.00	7044.128
87.500000	0.000883	0.00	8713.120
88.000000	0.001061	0.00	7485.920
88.500000	0.000868	0.00	7927.712
89.000000	0.000996	0.00	7535.008
89.500000	0.000955	0.00	7363.200
90.000000	0.000866	0.00	8197.696
90.500000	0.000853	0.00	8295.872
91.000000	0.000829	0.00	8050.432
91.500000	0.000822	0.00	8492.224
92.000000	0.000772	0.00	8492.224
92.500000	0.000836	0.00	8025.888
93.000000	0.000775	0.00	8344.960
93.500000	0.000701	0.00	8664.032
94.000000	0.000760	0.00	8467.680
94.500000	0.000737	0.00	8884.928
95.000000	0.000736	0.00	8884.928
95.500000	0.000678	0.00	8811.296
96.000000	0.000701	0.00	8664.032
96.500000	0.000718	0.00	8295.872
97.000000	0.000721	0.00	8590.400
97.500000	0.000656	0.00	9105.824
98.000000	0.000749	0.00	8394.048
98.500000	0.000701	0.00	8639.488
