start, delay, loss random, rate
0.000000	0.000412	0.00	14358.240
1.000000	0.000390	0.00	15008.656
2.000000	0.000419	0.00	14566.864
3.000000	0.000403	0.00	14836.848
4.000000	0.000419	0.00	14456.416
5.000000	0.000435	0.00	14345.968
6.000000	0.000484	0.00	13769.184
7.000000	0.000472	0.00	13818.272
8.000000	0.000549	0.00	12713.792
9.000000	0.000545	0.00	13008.320
10.000000	0.000532	0.00	12811.968
11.000000	0.000459	0.00	13756.912
12.000000	0.000453	0.00	14039.168
13.000000	0.000460	0.00	13781.456
14.000000	0.000427	0.00	14345.968
15.000000	0.000425	0.00	14382.784
16.000000	0.000422	0.00	14370.512
17.000000	0.000407	0.00	14812.304
18.000000	0.000409	0.00	14615.952
19.000000	0.000432	0.00	14247.792
20.000000	0.000432	0.00	14345.968
21.000000	0.000420	0.00	14468.688
22.000000	0.000418	0.00	14247.792
23.000000	0.000459	0.00	13977.808
24.000000	0.000452	0.00	14321.424
25.000000	0.000446	0.00	14812.304
26.000000	0.000537	0.00	13106.496
27.000000	0.000563	0.00	12971.504
28.000000	0.000601	0.00	12014.288
29.000000	0.000659	0.00	12014.288
30.000000	0.000599	0.00	12063.376
31.000000	0.000852	0.00	9829.872
32.000000	0.000763	0.00	10823.904
33.000000	0.000725	0.00	11425.232
34.000000	0.000924	0.00	9547.616
35.000000	0.000979	0.00	9682.608
36.000000	0.000941	0.00	9351.264
37.000000	0.001259	0.16	7485.920
38.000000	0.001094	0.00	8860.384
39.000000	0.001266	0.16	7485.920
40.000000	0.001432	0.00	6847.776
41.000000	0.001080	0.00	8504.496
42.000000	0.001075	0.00	8884.928
43.000000	0.001031	0.00	9326.720
44.000000	0.001272	0.00	7547.280
45.000000	0.001068	0.00	9044.464
46.000000	0.000944	0.00	9780.784
47.000000	0.000902	0.00	9952.592
48.000000	0.000820	0.00	10872.992
49.000000	0.000846	0.00	10283.936
50.000000	0.000931	0.00	9547.616
51.000000	0.000848	0.00	10050.768
52.000000	0.000670	0.00	11707.488
53.000000	0.000642	0.00	11854.752
54.000000	0.000625	0.00	12137.008
55.000000	0.000548	0.00	12910.144
56.000000	0.000515	0.00	13253.760
57.000000	0.000500	0.00	13646.464
58.000000	0.000552	0.00	12161.552
59.000000	0.000465	0.00	13842.816
60.000000	0.000457	0.00	14039.168
61.000000	0.000483	0.00	13327.392
62.000000	0.000489	0.10	12873.328
63.000000	0.000524	0.00	13229.216
64.000000	0.000603	0.00	12186.096
65.000000	0.000617	0.00	12051.104
66.000000	0.000683	0.00	11412.960
67.000000	0.000700	0.00	11339.328
68.000000	0.000760	0.12	10517.104
69.000000	0.000747	0.00	11265.696
70.000000	0.000790	0.00	10566.192
71.000000	0.000744	0.00	10946.624
72.000000	0.000681	0.00	11560.224
73.000000	0.000688	0.00	11376.144
74.000000	0.000713	0.00	11462.048
75.000000	0.000581	0.00	13118.768
76.000000	0.000690	0.00	11523.408
77.000000	0.000619	0.00	12382.448
78.000000	0.000621	0.00	12149.280
79.000000	0.000662	0.00	11756.576
80.000000	0.000723	0.00	11081.616
81.000000	0.000786	0.00	10480.288
82.000000	0.000738	0.00	11069.344
83.000000	0.000810	0.00	10934.352
84.000000	0.000957	0.00	8639.488
85.000000	0.000887	0.00	10112.128
86.000000	0.001011	0.00	9007.648
87.000000	0.001091	0.00	8651.760
88.000000	0.001094	0.00	8676.304
89.000000	0.001191	0.00	8197.696
90.000000	0.001282	0.17	7289.568
91.000000	0.000987	0.00	9253.088
92.000000	0.000899	0.00	9658.064
93.000000	0.000826	0.00	10345.296
94.000000	0.000800	0.00	10529.376
95.000000	0.000760	0.00	11007.984
96.000000	0.000727	0.00	11106.160
97.000000	0.000678	0.11	11167.520
98.000000	0.000627	0.00	11940.656
99.000000	0.000588	0.00	12431.536
100.000000	0.000552	0.00	13143.312
101.000000	0.000530	0.00	13302.848
102.000000	0.000504	0.00	13499.200
103.000000	0.000490	0.00	13351.936
104.000000	0.000493	0.00	13229.216
105.000000	0.000444	0.00	14358.240
106.000000	0.000439	0.00	14370.512
107.000000	0.000463	0.00	13806.000
108.000000	0.000439	0.00	14284.608
109.000000	0.000464	0.00	13916.448
110.000000	0.000453	0.00	14284.608
111.000000	0.000543	0.00	12799.696
112.000000	0.000531	0.00	13155.584
113.000000	0.000625	0.00	11781.120
114.000000	0.000628	0.11	11155.248
115.000000	0.000646	0.00	11695.216
