start, delay, loss random, rate
0.000000	0.000339	0.00	16689.920
0.100000	0.000317	0.00	15830.880
0.200000	0.000388	0.00	15340.000
0.300000	0.000408	0.00	15340.000
0.400000	0.000359	0.00	15094.560
0.500000	0.000365	0.00	16444.480
0.600000	0.000390	0.00	15340.000
0.700000	0.000445	0.00	14480.960
0.800000	0.000500	0.00	13744.640
0.900000	0.000467	0.00	14112.800
1.000000	0.000479	0.00	13499.200
1.100000	0.000382	0.00	15708.160
1.200000	0.000423	0.00	13867.360
1.300000	0.000392	0.00	15462.720
1.400000	0.000465	0.00	13376.480
1.500000	0.000403	0.00	14235.520
1.600000	0.000356	0.00	14726.400
1.700000	0.000356	0.00	15830.880
1.800000	0.000361	0.00	14971.840
1.900000	0.000415	0.00	14112.800
2.000000	0.000415	0.00	13990.080
2.100000	0.000397	0.00	14726.400
2.200000	0.000409	0.00	14358.240
2.300000	0.000422	0.00	13990.080
2.400000	0.000373	0.00	15585.440
2.500000	0.000374	0.00	16076.320
2.600000	0.000373	0.00	14971.840
2.700000	0.000439	0.00	14358.240
2.800000	0.000411	0.00	13990.080
2.900000	0.000432	0.00	15217.280
3.000000	0.000447	0.00	14480.960
3.100000	0.000521	0.00	13008.320
3.200000	0.000419	0.00	14112.800
3.300000	0.000426	0.00	15094.560
3.400000	0.000448	0.00	14480.960
3.500000	0.000405	0.00	14112.800
3.600000	0.000518	0.00	13008.320
3.700000	0.000393	0.00	14480.960
3.800000	0.000397	0.00	14726.400
3.900000	0.000395	0.00	14480.960
4.000000	0.000433	0.00	13499.200
4.100000	0.000401	0.00	14603.680
4.200000	0.000340	0.00	15830.880
4.300000	0.000426	0.00	14603.680
4.400000	0.000424	0.00	14480.960
4.500000	0.000513	0.00	13008.320
4.600000	0.000322	0.00	16567.200
4.700000	0.000418	0.00	13744.640
4.800000	0.000445	0.00	14971.840
4.900000	0.000439	0.00	13867.360
5.000000	0.000479	0.00	13253.760
5.100000	0.000459	0.00	13499.200
5.200000	0.000443	0.00	14603.680
5.300000	0.000428	0.00	14480.960
5.400000	0.000450	0.00	14112.800
5.500000	0.000396	0.00	15094.560
5.600000	0.000445	0.00	13867.360
5.700000	0.000440	0.00	13376.480
5.800000	0.000428	0.00	14971.840
5.900000	0.000378	0.00	14849.120
6.000000	0.000437	0.00	13744.640
6.100000	0.000441	0.00	14849.120
6.200000	0.000448	0.00	14726.400
6.300000	0.000532	0.00	13499.200
6.400000	0.000570	0.00	11903.840
6.500000	0.000618	0.00	11781.120
6.600000	0.000466	0.00	14358.240
6.700000	0.000502	0.00	12885.600
6.800000	0.000654	0.00	11781.120
6.900000	0.000406	0.00	14358.240
7.000000	0.000480	0.00	13621.920
7.100000	0.000445	0.00	13990.080
7.200000	0.000569	0.00	12149.280
7.300000	0.000406	0.00	15462.720
7.400000	0.000506	0.00	12149.280
7.500000	0.000381	0.00	15340.000
7.600000	0.000485	0.00	14112.800
7.700000	0.000423	0.00	14480.960
7.800000	0.000423	0.00	13744.640
7.900000	0.000547	0.00	12640.160
8.000000	0.000471	0.00	14235.520
8.100000	0.000515	0.00	13621.920
8.200000	0.000430	0.00	14726.400
8.300000	0.000518	0.00	13499.200
8.400000	0.000434	0.00	14480.960
8.500000	0.000506	0.00	13376.480
8.600000	0.000625	0.00	11781.120
8.700000	0.000610	0.00	12272.000
8.800000	0.000461	0.00	13990.080
8.900000	0.000633	0.00	12272.000
9.000000	0.000637	0.00	11781.120
9.100000	0.000457	0.00	13131.040
9.200000	0.000570	0.00	12517.440
9.300000	0.000652	0.00	11903.840
9.400000	0.000508	0.00	13867.360
9.500000	0.000502	0.00	13499.200
9.600000	0.000537	0.00	13376.480
9.700000	0.000497	0.00	13744.640
9.800000	0.000519	0.00	14112.800
9.900000	0.000457	0.00	13621.920
10.000000	0.000450	0.00	14603.680
10.100000	0.000443	0.00	13867.360
10.200000	0.000559	0.00	12762.880
10.300000	0.000516	0.00	12885.600
10.400000	0.000470	0.00	14358.240
10.500000	0.000466	0.00	13376.480
10.600000	0.000513	0.00	13131.040
10.700000	0.000569	0.00	12640.160
10.800000	0.000480	0.00	14971.840
10.900000	0.000354	0.00	17671.680
11.000000	0.000385	0.00	16076.320
11.100000	0.000431	0.00	14603.680
11.200000	0.000412	0.00	15708.160
11.300000	0.000440	0.00	13990.080
11.400000	0.000468	0.00	13867.360
11.500000	0.000542	0.00	12026.560
11.600000	0.000467	0.00	14112.800
11.700000	0.000371	0.00	14971.840
11.800000	0.000421	0.00	14603.680
11.900000	0.000405	0.00	14726.400
12.000000	0.000478	0.00	13744.640
12.100000	0.000671	0.00	11167.520
12.200000	0.000514	0.00	12640.160
12.300000	0.000379	0.00	15217.280
12.400000	0.000442	0.00	15094.560
12.500000	0.000392	0.00	14849.120
12.600000	0.000472	0.00	13499.200
12.700000	0.000394	0.00	15830.880
12.800000	0.000401	0.00	15462.720
12.900000	0.000401	0.00	14726.400
13.000000	0.000480	0.00	13376.480
13.100000	0.000375	0.00	15953.600
13.200000	0.000445	0.00	13621.920
13.300000	0.000491	0.00	12885.600
13.400000	0.000389	0.00	14971.840
13.500000	0.000405	0.00	15217.280
13.600000	0.000458	0.00	13990.080
13.700000	0.000410	0.00	16076.320
13.800000	0.000412	0.00	14726.400
13.900000	0.000404	0.00	14971.840
14.000000	0.000383	0.00	15217.280
