start, delay, loss random, rate
0.000000	0.000263	0.00	24053.120
0.050000	0.000254	0.00	24544.000
0.100000	0.000254	0.00	24544.000
0.150000	0.000254	0.00	24789.440
0.200000	0.000254	0.00	24298.560
0.250000	0.000254	0.00	25034.880
0.300000	0.000254	0.00	24789.440
0.350000	0.000254	0.00	23562.240
0.400000	0.000254	0.00	24053.120
0.450000	0.000254	0.00	24053.120
0.500000	0.000254	0.00	24544.000
0.550000	0.000254	0.00	25280.320
0.600000	0.000254	0.00	24053.120
0.650000	0.000254	0.00	25280.320
0.700000	0.000261	0.00	24298.560
0.750000	0.000254	0.00	24544.000
0.800000	0.000264	0.00	23807.680
0.850000	0.000254	0.00	24544.000
0.900000	0.000254	0.00	25034.880
0.950000	0.000277	0.00	23316.800
1.000000	0.000254	0.00	24789.440
1.050000	0.000254	0.00	25280.320
1.100000	0.000254	0.00	23562.240
1.150000	0.000374	0.00	12272.000
1.200000	0.000487	0.00	11290.240
1.250000	0.000463	0.00	12272.000
1.300000	0.000394	0.00	13499.200
1.350000	0.000410	0.00	13008.320
1.400000	0.000516	0.00	11535.680
1.450000	0.000692	0.00	10553.920
1.500000	0.000476	0.00	12026.560
1.550000	0.000488	0.00	11535.680
1.600000	0.000425	0.00	13499.200
1.650000	0.000272	0.00	14235.520
1.700000	0.000467	0.00	12026.560
1.750000	0.000393	0.00	13990.080
1.800000	0.000494	0.00	12026.560
1.850000	0.000398	0.00	13008.320
1.900000	0.000354	0.00	14726.400
1.950000	0.000431	0.00	13499.200
2.000000	0.000590	0.00	10799.360
2.050000	0.000496	0.00	11290.240
2.100000	0.000645	0.00	10063.040
2.150000	0.000429	0.00	13990.080
2.200000	0.000611	0.00	10799.360
2.250000	0.000494	0.00	11535.680
2.300000	0.000464	0.00	11290.240
2.350000	0.000552	0.00	10799.360
2.400000	0.000525	0.00	12517.440
2.450000	0.000477	0.00	12762.880
2.500000	0.000393	0.00	13744.640
2.550000	0.000422	0.00	13499.200
2.600000	0.000528	0.00	10063.040
2.650000	0.000433	0.00	12762.880
2.700000	0.000796	0.00	9572.160
2.750000	0.000387	0.00	12762.880
2.800000	0.000525	0.00	10799.360
2.850000	0.000426	0.00	13008.320
2.900000	0.000395	0.00	14235.520
2.950000	0.000488	0.00	12517.440
3.000000	0.000694	0.00	10063.040
3.050000	0.000469	0.00	12762.880
3.100000	0.000418	0.00	13744.640
3.150000	0.000666	0.00	9817.600
3.200000	0.000419	0.00	12762.880
3.250000	0.000495	0.00	11781.120
3.300000	0.000397	0.00	11781.120
3.350000	0.000503	0.00	11044.800
3.400000	0.000368	0.00	13008.320
3.450000	0.000540	0.00	10799.360
3.500000	0.000407	0.00	12517.440
3.550000	0.000365	0.00	14235.520
3.600000	0.000368	0.00	12762.880
3.650000	0.000370	0.00	13499.200
3.700000	0.000448	0.00	13008.320
3.750000	0.000415	0.00	13744.640
3.800000	0.000561	0.00	11535.680
3.850000	0.000682	0.00	10553.920
3.900000	0.000533	0.00	11781.120
3.950000	0.000460	0.00	10799.360
4.000000	0.000950	0.00	9081.280
4.050000	0.000378	0.00	13499.200
4.100000	0.000846	0.00	9326.720
4.150000	0.000767	0.00	9572.160
4.200000	0.000477	0.00	12762.880
4.250000	0.000407	0.00	13253.760
4.300000	0.000536	0.00	11535.680
4.350000	0.000656	0.00	11290.240
4.400000	0.000422	0.00	13744.640
4.450000	0.000474	0.00	12026.560
4.500000	0.000595	0.00	11535.680
4.550000	0.000818	0.00	8344.960
4.600000	0.000869	0.00	8099.520
4.650000	0.000480	0.00	13008.320
4.700000	0.000523	0.00	11781.120
4.750000	0.000320	0.00	14726.400
4.800000	0.000589	0.00	11044.800
4.850000	0.000702	0.00	9817.600
4.900000	0.001015	0.00	7854.080
4.950000	0.000440	0.00	13253.760
5.000000	0.000639	0.00	9572.160
5.050000	0.000383	0.00	13008.320
5.100000	0.001047	0.00	7363.200
5.150000	0.000511	0.00	11290.240
5.200000	0.000621	0.00	11044.800
5.250000	0.000461	0.00	13008.320
5.300000	0.000400	0.00	12272.000
5.350000	0.000564	0.00	11290.240
5.400000	0.000406	0.00	12026.560
5.450000	0.000463	0.00	12517.440
5.500000	0.000427	0.00	12762.880
5.550000	0.000741	0.00	9817.600
5.600000	0.000558	0.00	13008.320
5.650000	0.000769	0.00	10063.040
5.700000	0.000700	0.00	9817.600
5.750000	0.000493	0.00	11781.120
5.800000	0.001935	0.00	4663.360
5.850000	0.000470	0.00	12762.880
5.900000	0.000451	0.00	12272.000
5.950000	0.000554	0.00	11044.800
6.000000	0.000695	0.00	10553.920
6.050000	0.000711	0.00	10553.920
6.100000	0.000893	0.00	8835.840
6.150000	0.000786	0.00	9081.280
6.200000	0.001057	0.00	7854.080
6.250000	0.000897	0.00	8344.960
6.300000	0.000745	0.00	9326.720
6.350000	0.000631	0.00	10799.360
6.400000	0.000692	0.00	10553.920
6.450000	0.000727	0.00	10063.040
6.500000	0.000469	0.00	12026.560
6.550000	0.001113	0.00	9572.160
6.600000	0.000527	0.00	10308.480
