start, delay, loss random, rate
0.000000	0.000000	0.00	0.000
0.500000	0.000000	0.00	0.000
1.000000	0.000423	0.00	9277.632
1.500000	0.000437	0.00	12198.368
2.000000	0.000512	0.00	12100.192
2.500000	0.000460	0.00	12370.176
3.000000	0.000460	0.00	12541.984
3.500000	0.000495	0.00	11756.576
4.000000	0.000517	0.00	11732.032
4.500000	0.000490	0.00	12296.544
5.000000	0.000535	0.00	11486.592
5.500000	0.000583	0.00	11290.240
6.000000	0.000706	0.00	10234.848
6.500000	0.000848	0.00	9424.896
7.000000	0.000905	0.00	8664.032
7.500000	0.000793	0.00	9621.248
8.000000	0.000858	0.00	9154.912
8.500000	0.001059	0.00	8124.064
9.000000	0.001152	0.00	7755.904
9.500000	0.001103	0.00	8271.328
10.000000	0.001059	0.00	8860.384
10.500000	0.001794	0.00	5620.576
11.000000	0.001594	0.00	5424.224
11.500000	0.002404	0.00	4123.392
12.000000	0.001976	0.00	5350.592
12.500000	0.001959	0.56	4393.376
13.000000	0.002270	1.26	3828.864
13.500000	0.003399	1.79	2699.840
14.000000	0.002448	2.21	3264.352
14.500000	0.002171	2.96	3239.808
15.000000	0.002528	1.72	2773.472
15.500000	0.002818	7.87	2012.608
16.000000	0.003038	2.91	2478.944
16.500000	0.003799	8.97	1718.080
17.000000	0.003214	8.33	1914.432
17.500000	0.007149	12.77	981.760
18.000000	0.006722	9.09	1006.304
18.500000	0.003837	15.52	1202.656
19.000000	0.009997	15.00	834.496
19.500000	0.006540	20.51	736.320
20.000000	0.004000	35.90	638.144
20.500000	0.006220	25.00	638.144
21.000000	0.004048	42.86	392.704
21.500000	0.006247	38.71	466.336
22.000000	0.005769	35.48	515.424
22.500000	0.006995	37.50	490.880
23.000000	0.005389	51.85	319.072
23.500000	0.009635	59.09	220.896
24.000000	0.004300	51.85	319.072
24.500000	0.012786	81.25	73.632
25.000000	0.006128	76.19	122.720
25.500000	0.018320	50.00	245.440
26.000000	0.003912	69.57	171.808
26.500000	0.010784	60.00	245.440
27.000000	0.007341	63.16	171.808
27.500000	0.005799	59.09	196.352
28.000000	0.007182	66.67	196.352
28.500000	0.008974	65.22	196.352
29.000000	0.010278	70.00	147.264
29.500000	0.012419	68.42	147.264
30.000000	0.004757	65.38	220.896
30.500000	0.005667	73.91	147.264
31.000000	0.005324	73.68	122.720
31.500000	0.006747	78.95	98.176
32.000000	0.006567	89.47	49.088
32.500000	0.005192	76.19	122.720
33.000000	0.006203	89.47	49.088
33.500000	0.007331	66.67	147.264
34.000000	0.017462	88.24	49.088
34.500000	0.021964	88.89	49.088
35.000000	0.039294	94.12	24.544
35.500000	0.006741	88.89	49.088
36.000000	0.013744	88.89	49.088
36.500000	0.000000	100.00	0.000
37.000000	0.011952	88.24	24.544
37.500000	0.001078	94.74	49.088
38.000000	0.004127	94.12	24.544
38.500000	0.002886	94.12	24.544
39.000000	0.029128	94.44	24.544
39.500000	0.000000	100.00	0.000
40.000000	0.000000	100.00	0.000
40.500000	0.011752	93.75	24.544
41.000000	0.000000	100.00	0.000
41.500000	0.006494	94.74	24.544
42.000000	0.009326	88.24	49.088
42.500000	0.023681	93.75	24.544
43.000000	0.000000	100.00	0.000
43.500000	0.002000	88.24	49.088
44.000000	0.000000	100.00	0.000
44.500000	0.000000	100.00	0.000
45.000000	0.000000	100.00	0.000
45.500000	0.000000	100.00	0.000
46.000000	0.000000	100.00	0.000
46.500000	0.000000	100.00	0.000
47.000000	0.000000	100.00	0.000
47.500000	0.000000	100.00	0.000
48.000000	0.004466	94.12	24.544
48.500000	0.034203	94.12	24.544
49.000000	0.000255	94.74	24.544
49.500000	0.000000	100.00	0.000
50.000000	0.000000	100.00	0.000
50.500000	0.000000	100.00	0.000
51.000000	0.000000	100.00	0.000
51.500000	0.000000	100.00	0.000
52.000000	0.000000	100.00	0.000
52.500000	0.000000	100.00	0.000
53.000000	0.000000	100.00	0.000
53.500000	0.000000	100.00	0.000
54.000000	0.000000	100.00	0.000
54.500000	0.000000	100.00	0.000
55.000000	0.001378	94.44	24.544
55.500000	0.003083	94.74	24.544
56.000000	0.003707	94.44	24.544
56.500000	0.000000	100.00	0.000
57.000000	0.000000	100.00	0.000
57.500000	0.000000	100.00	0.000
58.000000	0.006014	83.33	73.632
58.500000	0.006707	89.47	49.088
59.000000	0.000000	100.00	0.000
59.500000	0.014551	94.74	24.544
60.000000	0.000254	94.44	24.544
60.500000	0.005607	94.12	24.544
61.000000	0.019899	88.24	49.088
61.500000	0.008906	83.33	73.632
62.000000	0.000000	100.00	0.000
62.500000	0.004396	81.25	49.088
63.000000	0.010729	80.95	122.720
63.500000	0.019436	93.75	24.544
64.000000	0.025231	89.47	49.088
64.500000	0.003882	85.71	73.632
65.000000	0.023542	93.33	24.544
65.500000	0.008666	68.42	147.264
66.000000	0.003831	77.78	98.176
66.500000	0.007743	78.95	98.176
67.000000	0.004087	69.57	171.808
67.500000	0.011506	82.35	73.632
68.000000	0.008178	55.00	220.896
68.500000	0.005163	61.90	196.352
69.000000	0.009645	71.43	147.264
69.500000	0.014773	36.84	294.528
70.000000	0.008120	47.62	269.984
70.500000	0.008899	60.87	220.896
71.000000	0.011391	76.19	122.720
71.500000	0.007316	60.87	220.896
72.000000	0.008122	60.87	220.896
72.500000	0.009952	80.00	98.176
73.000000	0.003352	71.43	147.264
73.500000	0.010542	45.83	319.072
74.000000	0.008105	60.87	220.896
74.500000	0.007751	59.09	220.896
75.000000	0.005476	39.39	490.880
75.500000	0.006021	35.29	539.968
76.000000	0.006092	27.27	589.056
76.500000	0.008446	35.71	417.248
77.000000	0.008540	27.27	589.056
77.500000	0.003834	24.44	859.040
78.000000	0.006626	16.22	736.320
78.500000	0.003444	12.86	1521.728
79.000000	0.006713	5.88	1153.568
79.500000	0.003759	19.57	932.672
80.000000	0.006896	9.80	1129.024
80.500000	0.004299	11.11	1178.112
81.000000	0.003244	17.24	1153.568
81.500000	0.004706	3.80	1865.344
82.000000	0.004894	1.09	2233.504
82.500000	0.003567	2.63	2724.384
83.000000	0.002826	3.88	2429.856
83.500000	0.002519	1.30	3730.688
84.000000	0.002746	0.63	3853.408
84.500000	0.002743	0.69	3534.336
85.000000	0.002229	0.00	4712.448
85.500000	0.002422	0.60	4074.304
86.000000	0.001621	0.44	5571.488
86.500000	0.001735	0.00	5669.664
87.000000	0.001125	0.00	7510.464
87.500000	0.001194	0.00	7608.640
88.000000	0.001561	0.00	5964.192
88.500000	0.001063	0.00	8271.328
89.000000	0.001280	0.00	7044.128
89.500000	0.000947	0.00	8614.944
90.000000	0.000807	0.00	9523.072
90.500000	0.000856	0.00	9204.000
91.000000	0.000848	0.00	8934.016
91.500000	0.000644	0.00	10504.832
92.000000	0.000515	0.00	12051.104
92.500000	0.000629	0.00	10652.096
93.000000	0.000502	0.00	12272.000
93.500000	0.000513	0.00	11854.752
94.000000	0.000460	0.00	12370.176
94.500000	0.000510	0.00	11437.504
95.000000	0.000483	0.00	11952.928
95.500000	0.000416	0.00	12811.968
96.000000	0.000419	0.00	12885.600
96.500000	0.000415	0.00	12738.336
97.000000	0.000451	0.00	12566.528
97.500000	0.000380	0.00	13621.920
98.000000	0.000430	0.00	12983.776
98.500000	0.000396	0.00	13229.216
