start, delay, loss random, rate
0.000000	0.000395	0.00	14922.752
0.500000	0.000399	0.00	14407.328
1.000000	0.000381	0.00	15143.648
1.500000	0.000392	0.00	14947.296
2.000000	0.000405	0.00	15020.928
2.500000	0.000431	0.00	14137.344
3.000000	0.000401	0.00	14701.856
3.500000	0.000383	0.00	15119.104
4.000000	0.000409	0.00	14701.856
4.500000	0.000396	0.00	14971.840
5.000000	0.000382	0.00	15020.928
5.500000	0.000410	0.00	15119.104
6.000000	0.000407	0.00	14603.680
6.500000	0.000416	0.00	14603.680
7.000000	0.000379	0.00	14849.120
7.500000	0.000409	0.00	14456.416
8.000000	0.000381	0.00	14898.208
8.500000	0.000357	0.00	15560.896
9.000000	0.000401	0.00	14922.752
9.500000	0.000408	0.00	14677.312
10.000000	0.000445	0.00	14137.344
10.500000	0.000411	0.00	14210.976
11.000000	0.000405	0.00	14579.136
11.500000	0.000443	0.00	14701.856
12.000000	0.000419	0.00	14431.872
12.500000	0.000439	0.00	14186.432
13.000000	0.000404	0.00	14358.240
13.500000	0.000441	0.00	14088.256
14.000000	0.000414	0.00	14603.680
14.500000	0.000407	0.00	14701.856
15.000000	0.000430	0.00	14284.608
15.500000	0.000399	0.00	14775.488
16.000000	0.000418	0.00	14628.224
16.500000	0.000408	0.00	14014.624
17.000000	0.000426	0.00	14579.136
17.500000	0.000387	0.00	14971.840
18.000000	0.000424	0.00	14235.520
18.500000	0.000402	0.00	14530.048
19.000000	0.000447	0.00	14210.976
19.500000	0.000417	0.00	14456.416
20.000000	0.000465	0.00	13842.816
20.500000	0.000402	0.00	14603.680
21.000000	0.000395	0.00	14873.664
21.500000	0.000426	0.00	14235.520
22.000000	0.000408	0.00	14309.152
22.500000	0.000385	0.00	14824.576
23.000000	0.000400	0.00	15143.648
23.500000	0.000396	0.00	15045.472
24.000000	0.000360	0.00	15732.704
24.500000	0.000401	0.00	15070.016
25.000000	0.000426	0.00	14260.064
25.500000	0.000390	0.00	14947.296
26.000000	0.000419	0.00	14456.416
26.500000	0.000393	0.00	15119.104
27.000000	0.000391	0.00	14971.840
27.500000	0.000378	0.00	15192.736
28.000000	0.000423	0.00	13769.184
28.500000	0.000417	0.00	14579.136
29.000000	0.000389	0.00	15241.824
29.500000	0.000372	0.00	15708.160
30.000000	0.000417	0.00	14260.064
30.500000	0.000424	0.00	14137.344
