start, delay, loss random, rate
0.000000	0.000402	0.00	14898.208
0.500000	0.000377	0.00	15585.440
1.000000	0.000378	0.00	14775.488
1.500000	0.000374	0.00	15119.104
2.000000	0.000408	0.00	14456.416
2.500000	0.000408	0.00	14996.384
3.000000	0.000395	0.00	14947.296
3.500000	0.000394	0.00	14750.944
4.000000	0.000407	0.00	14849.120
4.500000	0.000422	0.00	14382.784
5.000000	0.000393	0.00	14652.768
5.500000	0.000412	0.00	14235.520
6.000000	0.000392	0.00	15045.472
6.500000	0.000420	0.00	14628.224
7.000000	0.000367	0.00	15143.648
7.500000	0.000398	0.00	14898.208
8.000000	0.000368	0.00	15389.088
8.500000	0.000387	0.00	14603.680
9.000000	0.000402	0.00	14677.312
9.500000	0.000392	0.00	14947.296
10.000000	0.000429	0.00	14431.872
10.500000	0.000396	0.00	15119.104
11.000000	0.000396	0.00	14824.576
11.500000	0.000451	0.00	14014.624
12.000000	0.000417	0.00	14947.296
12.500000	0.000436	0.00	14333.696
13.000000	0.000366	0.00	15413.632
13.500000	0.000406	0.00	14873.664
14.000000	0.000425	0.00	14579.136
14.500000	0.000420	0.00	14677.312
15.000000	0.000411	0.00	14750.944
15.500000	0.000386	0.00	14996.384
16.000000	0.000429	0.00	14431.872
16.500000	0.000370	0.00	16002.688
17.000000	0.000402	0.00	14652.768
17.500000	0.000390	0.00	14701.856
18.000000	0.000411	0.00	14898.208
18.500000	0.000397	0.00	15020.928
19.000000	0.000414	0.00	14726.400
19.500000	0.000403	0.00	14800.032
20.000000	0.000409	0.00	15168.192
20.500000	0.000387	0.00	15020.928
21.000000	0.000417	0.00	14407.328
21.500000	0.000423	0.00	14579.136
22.000000	0.000391	0.00	15094.560
22.500000	0.000398	0.00	14922.752
23.000000	0.000429	0.00	13965.536
23.500000	0.000407	0.00	14628.224
24.000000	0.000360	0.00	14873.664
24.500000	0.000431	0.00	13990.080
25.000000	0.000412	0.00	14898.208
25.500000	0.000402	0.00	14579.136
26.000000	0.000423	0.00	14750.944
26.500000	0.000397	0.00	14677.312
27.000000	0.000381	0.00	14971.840
27.500000	0.000401	0.00	14603.680
28.000000	0.000355	0.00	16248.128
28.500000	0.000419	0.00	14603.680
29.000000	0.000408	0.00	14407.328
29.500000	0.000399	0.00	14063.712
30.000000	0.000398	0.00	15045.472
30.500000	0.000403	0.00	15119.104
31.000000	0.000389	0.00	14603.680
31.500000	0.000451	0.00	14088.256
32.000000	0.000397	0.00	14947.296
32.500000	0.000382	0.00	15389.088
33.000000	0.000396	0.00	15020.928
33.500000	0.000396	0.00	14898.208
34.000000	0.000410	0.00	14603.680
34.500000	0.000406	0.00	14800.032
35.000000	0.000396	0.00	14824.576
35.500000	0.000400	0.00	15094.560
36.000000	0.000402	0.00	15487.264
36.500000	0.000408	0.00	14480.960
37.000000	0.000380	0.00	15290.912
37.500000	0.000419	0.00	14382.784
38.000000	0.000372	0.00	15487.264
38.500000	0.000405	0.00	14996.384
39.000000	0.000409	0.00	14358.240
39.500000	0.000406	0.00	14382.784
40.000000	0.000412	0.00	14112.800
40.500000	0.000415	0.00	14554.592
41.000000	0.000372	0.00	14898.208
41.500000	0.000395	0.00	14726.400
42.000000	0.000432	0.00	14358.240
42.500000	0.000450	0.00	14014.624
43.000000	0.000357	0.00	15340.000
43.500000	0.000418	0.00	14530.048
44.000000	0.000446	0.00	13990.080
44.500000	0.000383	0.00	14824.576
45.000000	0.000395	0.00	15094.560
45.500000	0.000425	0.00	14260.064
46.000000	0.000408	0.00	14579.136
46.500000	0.000410	0.00	14800.032
47.000000	0.000423	0.00	14456.416
47.500000	0.000406	0.00	14898.208
48.000000	0.000399	0.00	15119.104
48.500000	0.000417	0.00	14505.504
49.000000	0.000385	0.00	14726.400
49.500000	0.000393	0.00	14800.032
50.000000	0.000399	0.00	15487.264
50.500000	0.000390	0.00	14701.856
51.000000	0.000434	0.00	14063.712
51.500000	0.000424	0.00	14358.240
52.000000	0.000407	0.00	15020.928
52.500000	0.000409	0.00	15094.560
53.000000	0.000369	0.00	15536.352
53.500000	0.000401	0.00	14530.048
54.000000	0.000432	0.00	14210.976
54.500000	0.000376	0.00	15020.928
55.000000	0.000395	0.00	15192.736
55.500000	0.000370	0.00	15241.824
56.000000	0.000383	0.00	15241.824
56.500000	0.000405	0.00	15020.928
57.000000	0.000386	0.00	15315.456
57.500000	0.000370	0.00	15020.928
58.000000	0.000374	0.00	15609.984
58.500000	0.000398	0.00	14824.576
59.000000	0.000390	0.00	15462.720
59.500000	0.000409	0.00	14701.856
60.000000	0.000402	0.00	14652.768
60.500000	0.000423	0.00	14480.960
61.000000	0.000382	0.00	15119.104
61.500000	0.000420	0.00	14800.032
62.000000	0.000414	0.00	14726.400
62.500000	0.000406	0.00	14407.328
63.000000	0.000411	0.00	14530.048
63.500000	0.000376	0.00	15168.192
64.000000	0.000417	0.00	14186.432
64.500000	0.000431	0.00	14431.872
65.000000	0.000418	0.00	14603.680
65.500000	0.000446	0.00	13842.816
66.000000	0.000448	0.00	14260.064
66.500000	0.000384	0.00	15364.544
67.000000	0.000406	0.00	14726.400
67.500000	0.000414	0.00	14014.624
68.000000	0.000379	0.00	15094.560
68.500000	0.000387	0.00	14898.208
