start, delay, loss random, rate
0.000000	0.000364	0.00	16444.480
0.100000	0.000425	0.00	13990.080
0.200000	0.000411	0.00	14726.400
0.300000	0.000367	0.00	15462.720
0.400000	0.000450	0.00	13867.360
0.500000	0.000357	0.00	16199.040
0.600000	0.000383	0.00	15340.000
0.700000	0.000336	0.00	16689.920
0.800000	0.000506	0.00	13499.200
0.900000	0.000326	0.00	16199.040
1.000000	0.000398	0.00	14480.960
1.100000	0.000336	0.00	15585.440
1.200000	0.000428	0.00	14235.520
1.300000	0.000355	0.00	15462.720
1.400000	0.000377	0.00	14112.800
1.500000	0.000353	0.00	15217.280
1.600000	0.000306	0.00	16076.320
1.700000	0.000415	0.00	14971.840
1.800000	0.000418	0.00	14480.960
1.900000	0.000385	0.00	14849.120
2.000000	0.000408	0.00	14235.520
2.100000	0.000427	0.00	14112.800
2.200000	0.000385	0.00	14480.960
2.300000	0.000424	0.00	14235.520
2.400000	0.000396	0.00	15217.280
2.500000	0.000381	0.00	15708.160
2.600000	0.000465	0.00	14358.240
2.700000	0.000379	0.00	15340.000
2.800000	0.000331	0.00	15340.000
2.900000	0.000491	0.00	14235.520
3.000000	0.000500	0.00	13499.200
3.100000	0.000373	0.00	14603.680
3.200000	0.000374	0.00	14726.400
3.300000	0.000398	0.00	15340.000
3.400000	0.000344	0.00	16567.200
3.500000	0.000393	0.00	14603.680
3.600000	0.000434	0.00	14112.800
3.700000	0.000395	0.00	14603.680
3.800000	0.000343	0.00	15830.880
3.900000	0.000411	0.00	14603.680
4.000000	0.000472	0.00	12762.880
4.100000	0.000418	0.00	15217.280
4.200000	0.000383	0.00	15585.440
4.300000	0.000395	0.00	14849.120
4.400000	0.000379	0.00	15830.880
4.500000	0.000365	0.00	15340.000
4.600000	0.000415	0.00	14603.680
4.700000	0.000400	0.00	14480.960
4.800000	0.000394	0.00	15217.280
4.900000	0.000562	0.00	12272.000
5.000000	0.000406	0.00	13990.080
5.100000	0.000364	0.00	15094.560
5.200000	0.000392	0.00	14603.680
5.300000	0.000426	0.00	13990.080
5.400000	0.000382	0.00	15585.440
5.500000	0.000365	0.00	15217.280
5.600000	0.000384	0.00	13990.080
5.700000	0.000446	0.00	14726.400
5.800000	0.000466	0.00	13131.040
5.900000	0.000407	0.00	14112.800
6.000000	0.000376	0.00	15462.720
6.100000	0.000340	0.00	16567.200
6.200000	0.000395	0.00	14358.240
6.300000	0.000442	0.00	14358.240
6.400000	0.000413	0.00	14480.960
6.500000	0.000489	0.00	14235.520
6.600000	0.000420	0.00	14971.840
6.700000	0.000446	0.00	13376.480
6.800000	0.000357	0.00	15830.880
6.900000	0.000398	0.00	14726.400
7.000000	0.000393	0.00	14603.680
7.100000	0.000412	0.00	14112.800
7.200000	0.000352	0.00	15340.000
7.300000	0.000354	0.00	15340.000
7.400000	0.000328	0.00	16321.760
7.500000	0.000363	0.00	15340.000
7.600000	0.000366	0.00	15462.720
7.700000	0.000495	0.00	13131.040
7.800000	0.000388	0.00	15585.440
7.900000	0.000392	0.00	14971.840
8.000000	0.000423	0.00	14603.680
8.100000	0.000390	0.00	15340.000
8.200000	0.000329	0.00	15585.440
8.300000	0.000368	0.00	14849.120
8.400000	0.000332	0.00	16567.200
8.500000	0.000323	0.00	15462.720
8.600000	0.000388	0.00	14849.120
8.700000	0.000408	0.00	14849.120
8.800000	0.000413	0.00	14235.520
8.900000	0.000411	0.00	13621.920
9.000000	0.000395	0.00	13990.080
9.100000	0.000393	0.00	14726.400
9.200000	0.000425	0.00	14849.120
9.300000	0.000441	0.00	13867.360
9.400000	0.000361	0.00	15953.600
9.500000	0.000373	0.00	15340.000
9.600000	0.000449	0.00	14235.520
9.700000	0.000356	0.00	14971.840
9.800000	0.000354	0.00	15953.600
9.900000	0.000433	0.00	14235.520
10.000000	0.000411	0.00	15340.000
10.100000	0.000421	0.00	14358.240
10.200000	0.000426	0.00	14235.520
10.300000	0.000396	0.00	14480.960
10.400000	0.000496	0.00	13744.640
10.500000	0.000413	0.00	15462.720
10.600000	0.000395	0.00	14971.840
10.700000	0.000388	0.00	14971.840
10.800000	0.000385	0.00	15585.440
10.900000	0.000397	0.00	14603.680
11.000000	0.000401	0.00	14849.120
11.100000	0.000429	0.00	14235.520
11.200000	0.000416	0.00	14603.680
11.300000	0.000361	0.00	15585.440
11.400000	0.000375	0.00	14849.120
11.500000	0.000367	0.00	15830.880
11.600000	0.000469	0.00	13867.360
11.700000	0.000481	0.00	14358.240
11.800000	0.000466	0.00	13376.480
11.900000	0.000489	0.00	12640.160
12.000000	0.000467	0.00	13990.080
12.100000	0.000394	0.00	15462.720
12.200000	0.000445	0.00	14358.240
12.300000	0.000385	0.00	14480.960
12.400000	0.000399	0.00	16444.480
12.500000	0.000426	0.00	15462.720
12.600000	0.000397	0.00	14726.400
12.700000	0.000400	0.00	13990.080
12.800000	0.000451	0.00	14603.680
12.900000	0.000516	0.00	12885.600
13.000000	0.000397	0.00	14726.400
13.100000	0.000346	0.00	15094.560
13.200000	0.000348	0.00	15953.600
13.300000	0.000373	0.00	15340.000
13.400000	0.000369	0.00	15953.600
13.500000	0.000456	0.00	13744.640
13.600000	0.000368	0.00	15340.000
13.700000	0.000396	0.00	15830.880
13.800000	0.000475	0.00	13990.080
13.900000	0.000349	0.00	15462.720
14.000000	0.000532	0.00	13499.200
14.100000	0.000401	0.00	15094.560
14.200000	0.000388	0.00	15094.560
14.300000	0.000412	0.00	14358.240
14.400000	0.000403	0.00	14849.120
14.500000	0.000414	0.00	14849.120
14.600000	0.000563	0.00	12517.440
14.700000	0.000366	0.00	15953.600
14.800000	0.000383	0.00	14849.120
14.900000	0.000403	0.00	15217.280
15.000000	0.000448	0.00	14358.240
15.100000	0.000369	0.00	15953.600
15.200000	0.000432	0.00	15094.560
15.300000	0.000448	0.00	13008.320
15.400000	0.000368	0.00	15340.000
15.500000	0.000420	0.00	14480.960
15.600000	0.000325	0.00	15585.440
15.700000	0.000404	0.00	14849.120
15.800000	0.000419	0.00	14358.240
15.900000	0.000367	0.00	15708.160
16.000000	0.000451	0.00	14480.960
16.100000	0.000427	0.00	14971.840
16.200000	0.000424	0.00	13990.080
16.300000	0.000378	0.00	15094.560
16.400000	0.000471	0.00	13621.920
16.500000	0.000382	0.00	16076.320
16.600000	0.000347	0.00	16689.920
16.700000	0.000432	0.00	14849.120
16.800000	0.000377	0.00	16076.320
16.900000	0.000320	0.00	16321.760
17.000000	0.000354	0.00	15340.000
17.100000	0.000402	0.00	14849.120
17.200000	0.000413	0.00	14603.680
17.300000	0.000409	0.00	14358.240
17.400000	0.000432	0.00	14112.800
17.500000	0.000368	0.00	15217.280
17.600000	0.000344	0.00	15708.160
17.700000	0.000452	0.00	13131.040
17.800000	0.000362	0.00	15462.720
17.900000	0.000439	0.00	13990.080
18.000000	0.000342	0.00	16567.200
18.100000	0.000436	0.00	14358.240
18.200000	0.000476	0.00	14235.520
18.300000	0.000465	0.00	13867.360
18.400000	0.000355	0.00	15462.720
18.500000	0.000405	0.00	14726.400
18.600000	0.000358	0.00	16812.640
18.700000	0.000411	0.00	15094.560
18.800000	0.000368	0.00	14849.120
18.900000	0.000456	0.00	13621.920
19.000000	0.000385	0.00	16567.200
19.100000	0.000384	0.00	14603.680
19.200000	0.000476	0.00	13376.480
19.300000	0.000468	0.00	13990.080
19.400000	0.000373	0.00	15094.560
19.500000	0.000421	0.00	14849.120
19.600000	0.000425	0.00	14112.800
19.700000	0.000406	0.00	14971.840
19.800000	0.000393	0.00	14849.120
19.900000	0.000372	0.00	15217.280
20.000000	0.000398	0.00	14112.800
20.100000	0.000462	0.00	13499.200
20.200000	0.000445	0.00	14480.960
20.300000	0.000383	0.00	18039.840
20.400000	0.000368	0.00	15708.160
20.500000	0.000481	0.00	13131.040
20.600000	0.000349	0.00	16076.320
20.700000	0.000396	0.00	16076.320
