start, delay, loss random, rate
0.000000	0.000000	0.00	0.000
0.500000	0.006824	0.00	0.000
1.000000	0.063959	0.90	17352.608
1.500000	0.187743	0.00	17524.416
2.000000	0.428991	40.43	13008.320
2.500000	0.495517	59.91	9032.192
3.000000	0.493541	60.47	8639.488
3.500000	0.495314	60.13	8688.576
4.000000	0.496839	61.81	8639.488
4.500000	0.497475	62.22	8467.680
5.000000	0.497916	63.49	8173.152
5.500000	0.491592	59.13	8344.960
6.000000	0.495467	61.03	8614.944
6.500000	0.496591	62.04	8565.856
7.000000	0.495905	63.83	8320.416
7.500000	0.494908	59.57	8025.888
8.000000	0.497640	64.35	8737.664
8.500000	0.498465	66.52	7804.992
9.000000	0.494943	61.48	7363.200
9.500000	0.498539	66.52	8418.592
10.000000	0.495972	62.60	7338.656
10.500000	0.497654	63.16	8320.416
11.000000	0.497270	63.94	7927.712
11.500000	0.498430	71.19	8001.344
12.000000	0.497522	67.97	6258.720
12.500000	0.498926	68.31	7019.584
13.000000	0.499542	79.28	6896.864
13.500000	0.499746	79.96	4565.184
14.000000	0.499768	84.55	4368.832
14.500000	0.499530	81.86	3436.160
15.000000	0.499056	78.36	4025.216
15.500000	0.498640	80.74	4663.360
16.000000	0.500015	82.75	4197.024
16.500000	0.499448	79.17	3779.776
17.000000	0.500087	81.41	4565.184
17.500000	0.499339	79.06	4074.304
18.000000	0.500745	86.79	4589.728
18.500000	0.500447	86.21	2945.280
19.000000	0.498813	82.42	2969.824
19.500000	0.499297	83.43	4000.672
20.000000	0.500832	90.03	3485.248
20.500000	0.500451	88.02	2208.960
21.000000	0.501704	90.59	2601.664
21.500000	0.500845	85.44	2086.240
22.000000	0.501950	90.36	3166.176
22.500000	0.501763	89.70	2135.328
23.000000	0.501087	88.24	2258.048
23.500000	0.502269	91.38	2577.120
24.000000	0.502253	92.83	1889.888
24.500000	0.501747	92.61	1570.816
25.000000	0.503032	92.72	1619.904
25.500000	0.501797	92.15	1595.360
26.000000	0.502125	93.28	1693.536
26.500000	0.502793	92.83	1497.184
27.000000	0.502785	93.28	1546.272
27.500000	0.501614	93.28	1497.184
28.000000	0.503034	96.19	1448.096
28.500000	0.504477	95.63	859.040
29.000000	0.504838	95.74	957.216
29.500000	0.502749	93.28	932.672
30.000000	0.502749	94.85	1448.096
30.500000	0.502895	95.52	1153.568
31.000000	0.502402	96.30	981.760
31.500000	0.502148	95.07	809.952
32.000000	0.502452	96.64	1079.936
32.500000	0.502963	95.63	736.320
33.000000	0.502642	96.64	957.216
33.500000	0.504158	96.42	736.320
34.000000	0.503104	96.53	785.408
34.500000	0.503843	97.09	760.864
35.000000	0.504674	98.54	613.600
35.500000	0.506412	97.65	343.616
36.000000	0.502996	97.42	515.424
36.500000	0.505574	98.77	564.512
37.000000	0.504329	98.88	269.984
37.500000	0.501827	98.77	245.440
38.000000	0.503953	98.43	269.984
38.500000	0.502011	98.54	319.072
39.000000	0.502093	98.99	343.616
39.500000	0.513717	99.89	220.896
40.000000	0.507486	99.44	24.544
40.500000	0.503395	99.33	122.720
41.000000	0.502719	99.66	147.264
41.500000	0.506113	99.44	73.632
42.000000	0.505769	99.22	122.720
42.500000	0.513095	99.89	171.808
