start, delay, loss random, rate
0.000000	0.000000	0.00	0.000
0.250000	0.000000	0.00	0.000
0.500000	0.000000	0.00	0.000
0.750000	1.251551	0.00	0.000
1.000000	1.254361	99.55	0.000
1.250000	0.000000	100.00	0.000
1.500000	0.000000	100.00	0.000
1.750000	0.000000	100.00	0.000
2.000000	0.000000	100.00	0.000
2.250000	0.194969	0.22	8835.840
2.500000	0.470989	45.86	8099.520
2.750000	0.487363	60.54	8688.576
3.000000	0.496407	63.23	8639.488
3.250000	0.486176	60.63	8639.488
3.500000	0.496538	61.43	8246.784
3.750000	0.494559	62.64	8197.696
4.000000	0.494675	57.40	8394.048
4.250000	0.492639	60.63	8639.488
4.500000	0.495735	57.85	8983.104
4.750000	0.496693	61.88	8737.664
5.000000	0.494339	58.17	8934.016
5.250000	0.496471	63.00	8934.016
5.500000	0.496517	62.64	8541.312
5.750000	0.497137	65.25	8148.608
6.000000	0.498448	63.98	8197.696
6.250000	0.497760	63.23	7657.728
6.500000	0.499084	66.14	8148.608
6.750000	0.497697	63.31	7804.992
7.000000	0.498580	65.47	7363.200
7.250000	0.492996	59.73	8050.432
7.500000	0.497966	63.00	7608.640
7.750000	0.497040	69.57	8983.104
8.000000	0.496159	60.31	7903.168
8.250000	0.495025	61.66	6872.320
8.500000	0.498077	61.74	8639.488
8.750000	0.496259	62.11	8295.872
9.000000	0.495580	64.21	8344.960
9.250000	0.499087	68.83	8639.488
9.500000	0.495651	66.22	7510.464
9.750000	0.497992	64.80	7068.672
10.000000	0.497923	67.26	7608.640
10.250000	0.499260	70.02	7265.024
10.500000	0.499639	71.75	7166.848
10.750000	0.498541	66.22	6577.792
11.000000	0.498556	68.16	6185.088
11.250000	0.498517	68.01	7412.288
11.500000	0.496641	62.78	7019.584
11.750000	0.495549	62.56	6921.408
12.000000	0.498682	68.01	8246.784
12.250000	0.497746	67.49	8394.048
12.500000	0.499313	73.15	6872.320
12.750000	0.497719	77.58	6970.496
13.000000	0.498525	73.38	5939.648
13.250000	0.498276	80.49	4908.800
13.500000	0.499444	70.85	5792.384
13.750000	0.498406	80.76	4368.832
14.000000	0.498378	72.87	6528.704
14.250000	0.498022	72.71	4025.216
14.500000	0.499307	77.35	5988.736
14.750000	0.497933	77.85	5988.736
15.000000	0.501910	86.55	4859.712
15.250000	0.497542	81.39	4908.800
15.500000	0.496956	77.40	2896.192
15.750000	0.500842	82.51	4810.624
16.000000	0.498716	81.43	4270.656
16.250000	0.499318	79.37	3779.776
16.500000	0.497642	87.47	4123.392
16.750000	0.501287	85.65	4467.008
17.000000	0.501037	87.44	2798.016
17.250000	0.500979	82.55	3141.632
17.500000	0.500597	84.98	2748.928
17.750000	0.502174	86.35	3877.952
18.000000	0.500025	83.86	3190.720
18.250000	0.498548	74.50	3043.456
18.500000	0.499874	85.20	3583.424
18.750000	0.499605	83.41	5497.856
19.000000	0.499531	88.59	3288.896
19.250000	0.500902	90.81	3632.512
19.500000	0.500155	87.25	2503.488
19.750000	0.501543	88.34	2012.608
20.000000	0.500131	87.47	2748.928
20.250000	0.500805	85.87	2552.576
20.500000	0.500314	87.67	2798.016
20.750000	0.500001	86.58	3141.632
21.000000	0.499063	83.86	2650.752
21.250000	0.499666	86.80	2896.192
21.500000	0.500448	90.36	3534.336
21.750000	0.501910	89.26	2945.280
22.000000	0.499905	84.08	2110.784
22.250000	0.500680	91.70	2405.312
22.500000	0.500277	87.70	3387.072
22.750000	0.501916	89.01	1914.432
