start, delay, loss random, rate
0.000000	0.000000	0.00	0.000
0.100000	0.000000	0.00	0.000
0.200000	0.000000	0.00	0.000
0.300000	0.000000	0.00	0.000
0.400000	0.000000	0.00	0.000
0.500000	0.000000	0.00	0.000
0.600000	0.000000	0.00	0.000
0.700000	0.000000	0.00	0.000
0.800000	0.000000	0.00	0.000
0.900000	0.006824	0.00	0.000
1.000000	0.014762	4.49	16321.760
1.100000	0.038647	0.00	17671.680
1.200000	0.063347	0.00	17548.960
1.300000	0.087962	0.00	17548.960
1.400000	0.112873	0.00	17671.680
1.500000	0.138605	0.00	17426.240
1.600000	0.163189	0.00	17426.240
1.700000	0.187799	0.00	17548.960
1.800000	0.212040	0.00	17671.680
1.900000	0.237358	0.00	17548.960
2.000000	0.326012	0.00	17671.680
2.100000	0.460647	20.79	17303.520
2.200000	0.499040	54.75	13621.920
2.300000	0.495319	63.13	8590.400
2.400000	0.489272	63.48	7854.080
2.500000	0.489036	59.78	8835.840
2.600000	0.494368	56.18	9204.000
2.700000	0.500079	58.10	10185.760
2.800000	0.497232	64.04	8222.240
2.900000	0.497029	61.45	8713.120
3.000000	0.490272	62.01	8467.680
3.100000	0.487894	58.43	8958.560
3.200000	0.499505	60.89	9449.440
3.300000	0.496614	61.80	7731.360
3.400000	0.493731	59.22	8590.400
3.500000	0.497180	61.80	8835.840
3.600000	0.494437	62.57	8222.240
3.700000	0.498438	58.10	8713.120
3.800000	0.492801	58.99	8713.120
3.900000	0.493685	59.22	8958.560
4.000000	0.493868	61.24	8099.520
4.100000	0.497573	64.80	8958.560
4.200000	0.499208	58.43	8467.680
4.300000	0.498168	62.01	9572.160
4.400000	0.495243	62.57	8099.520
4.500000	0.497484	61.24	8958.560
4.600000	0.497439	63.13	7363.200
4.700000	0.499674	62.92	8958.560
4.800000	0.498101	59.22	8835.840
4.900000	0.494471	64.61	8222.240
5.000000	0.495914	63.13	7976.800
5.100000	0.498320	64.80	8099.520
5.200000	0.498733	53.93	8344.960
5.300000	0.499548	66.48	8713.120
5.400000	0.496860	69.10	7731.360
5.500000	0.479613	60.89	8099.520
5.600000	0.482774	57.87	8222.240
5.700000	0.498646	61.45	9572.160
5.800000	0.498805	60.34	7363.200
5.900000	0.497855	55.06	8467.680
6.000000	0.497929	62.57	8835.840
6.100000	0.488137	67.98	7608.640
6.200000	0.494057	56.42	8099.520
6.300000	0.497996	58.43	8713.120
6.400000	0.497907	59.78	9817.600
6.500000	0.497927	63.69	8344.960
6.600000	0.494065	60.11	8344.960
6.700000	0.494935	61.45	8099.520
6.800000	0.497966	62.36	9326.720
6.900000	0.498302	62.57	8713.120
7.000000	0.493744	64.04	7976.800
7.100000	0.492736	58.10	9326.720
7.200000	0.497066	61.45	7731.360
7.300000	0.498636	67.42	8590.400
7.400000	0.498319	68.16	7976.800
7.500000	0.498688	57.87	9449.440
7.600000	0.487441	64.25	7854.080
7.700000	0.493480	56.74	8099.520
7.800000	0.495961	58.66	7117.760
7.900000	0.498096	60.34	7608.640
8.000000	0.499596	65.73	8590.400
8.100000	0.496483	62.57	8958.560
8.200000	0.494681	60.67	8344.960
8.300000	0.499184	67.60	9081.280
8.400000	0.498860	65.17	8713.120
8.500000	0.499146	63.13	7731.360
8.600000	0.498218	67.04	8590.400
8.700000	0.497535	64.61	8099.520
8.800000	0.499031	71.51	6872.320
8.900000	0.498454	66.29	7731.360
9.000000	0.497646	60.34	8344.960
9.100000	0.495420	65.17	7363.200
9.200000	0.488400	61.45	7363.200
9.300000	0.497145	60.89	6872.320
9.400000	0.495997	59.55	6872.320
9.500000	0.499590	66.48	9204.000
9.600000	0.497450	64.61	6995.040
9.700000	0.499113	69.27	9449.440
9.800000	0.498999	62.92	7731.360
9.900000	0.497516	69.27	8713.120
10.000000	0.499224	60.34	7485.920
10.100000	0.495641	66.29	7485.920
10.200000	0.495082	61.45	6995.040
10.300000	0.493067	58.43	7976.800
10.400000	0.497062	66.48	6749.600
10.500000	0.497999	58.43	8590.400
10.600000	0.498683	64.25	8713.120
10.700000	0.494529	64.25	8222.240
10.800000	0.498996	66.29	8590.400
10.900000	0.498073	62.57	7485.920
11.000000	0.498006	64.61	8590.400
11.100000	0.499152	64.25	7731.360
11.200000	0.493577	64.04	7731.360
11.300000	0.497990	62.57	7731.360
11.400000	0.497601	64.25	7854.080
11.500000	0.498734	71.91	8222.240
11.600000	0.499336	69.83	7608.640
11.700000	0.496631	65.73	7731.360
11.800000	0.497677	72.07	8222.240
11.900000	0.500408	76.40	8222.240
12.000000	0.499558	63.13	5767.840
12.100000	0.499560	72.63	7117.760
12.200000	0.498277	64.61	8099.520
12.300000	0.492134	66.48	5154.240
12.400000	0.498388	73.03	5154.240
12.500000	0.498816	65.92	7854.080
12.600000	0.499402	66.85	6381.440
12.700000	0.497725	63.13	7363.200
12.800000	0.498599	68.16	7485.920
12.900000	0.500843	77.53	6013.280
13.000000	0.501502	91.06	7240.480
13.100000	0.499512	71.91	7240.480
13.200000	0.499967	78.77	8344.960
13.300000	0.498195	73.60	6749.600
13.400000	0.500053	81.01	4908.800
13.500000	0.501254	87.15	2086.240
13.600000	0.499850	72.47	6136.000
13.700000	0.500488	81.01	4540.640
13.800000	0.499038	74.16	5767.840
13.900000	0.498548	84.92	4295.200
14.000000	0.499998	85.39	2699.840
14.100000	0.500934	79.33	6013.280
14.200000	0.501174	92.18	4786.080
14.300000	0.497575	80.34	5031.520
14.400000	0.500074	85.47	3313.440
14.500000	0.502577	92.70	3558.880
14.600000	0.501150	79.89	4295.200
14.700000	0.500868	85.96	2208.960
14.800000	0.499709	83.80	3804.320
14.900000	0.497215	67.04	3313.440
15.000000	0.500102	84.27	1472.640
15.100000	0.499661	69.27	4417.920
15.200000	0.498365	67.42	3068.000
15.300000	0.500189	79.33	4295.200
15.400000	0.494760	91.57	6872.320
15.500000	0.496493	74.30	2945.280
15.600000	0.500527	85.47	7117.760
15.700000	0.500044	87.08	6872.320
15.800000	0.498936	78.77	4786.080
15.900000	0.498799	78.09	1595.360
16.000000	0.500034	79.33	5522.400
16.100000	0.503187	87.64	3313.440
16.200000	0.499968	77.65	2699.840
16.300000	0.498012	88.83	4663.360
16.400000	0.499197	80.34	4786.080
16.500000	0.498281	74.86	4786.080
16.600000	0.500081	73.60	2454.400
16.700000	0.502407	89.94	5031.520
16.800000	0.497980	75.28	2454.400
16.900000	0.500512	82.12	4172.480
17.000000	0.499228	71.51	5522.400
17.100000	0.500991	85.96	5890.560
17.200000	0.500150	82.12	2086.240
17.300000	0.501041	84.27	5399.680
17.400000	0.499837	83.24	3927.040
17.500000	0.498127	74.72	6258.720
17.600000	0.500514	80.45	3190.720
17.700000	0.500945	82.12	3804.320
17.800000	0.497495	80.34	3436.160
17.900000	0.500002	77.65	3681.600
18.000000	0.500522	82.58	5522.400
18.100000	0.501143	86.59	4295.200
18.200000	0.502292	84.83	3927.040
18.300000	0.500185	94.41	4786.080
18.400000	0.499251	85.47	4417.920
18.500000	0.499571	80.90	3804.320
18.600000	0.501348	91.62	3068.000
18.700000	0.499291	76.97	3190.720
18.800000	0.505989	94.97	1227.200
18.900000	0.501023	86.52	3436.160
19.000000	0.499206	84.36	3927.040
19.100000	0.497271	83.80	1840.800
19.200000	0.499559	77.53	5031.520
19.300000	0.500362	85.47	1104.480
19.400000	0.497745	80.90	2945.280
19.500000	0.498706	73.74	3558.880
19.600000	0.498788	80.34	3558.880
19.700000	0.501542	91.06	5031.520
19.800000	0.497924	87.15	3068.000
19.900000	0.500823	84.83	4786.080
20.000000	0.501242	90.50	5031.520
20.100000	0.500889	88.20	4417.920
20.200000	0.500177	86.03	1840.800
20.300000	0.500627	92.70	2822.560
20.400000	0.501669	92.74	3313.440
20.500000	0.501546	93.85	2208.960
20.600000	0.502357	86.52	2454.400
20.700000	0.500129	82.68	3068.000
20.800000	0.497101	84.83	1718.080
20.900000	0.503498	92.18	1595.360
21.000000	0.502727	89.33	1349.920
21.100000	0.502580	94.41	2822.560
21.200000	0.501582	96.09	3927.040
21.300000	0.500556	80.90	3190.720
21.400000	0.502536	92.18	1718.080
21.500000	0.500995	83.71	2331.680
21.600000	0.499967	86.03	1349.920
21.700000	0.499976	80.34	859.040
21.800000	0.501457	88.83	4172.480
21.900000	0.502551	88.27	1718.080
22.000000	0.502328	93.82	3558.880
22.100000	0.501941	92.74	2945.280
22.200000	0.501886	85.39	4663.360
22.300000	0.503014	88.27	2086.240
22.400000	0.500303	91.57	2577.120
22.500000	0.501114	85.47	1349.920
22.600000	0.504720	95.53	1718.080
22.700000	0.501402	88.20	3190.720
22.800000	0.501438	94.41	2454.400
22.900000	0.501912	84.83	1963.520
23.000000	0.500672	89.94	3068.000
23.100000	0.500555	85.39	1104.480
23.200000	0.500766	86.03	2577.120
23.300000	0.503187	91.62	1227.200
23.400000	0.500983	88.20	3313.440
23.500000	0.501361	92.18	2208.960
23.600000	0.504837	92.70	3068.000
23.700000	0.501312	88.27	3190.720
23.800000	0.502880	89.33	1718.080
23.900000	0.501049	94.41	2699.840
24.000000	0.501083	93.30	1718.080
24.100000	0.501742	89.33	1472.640
24.200000	0.508518	96.09	2699.840
24.300000	0.503956	92.70	2331.680
24.400000	0.499004	92.74	1227.200
24.500000	0.502429	95.51	1472.640
24.600000	0.501689	89.94	2208.960
24.700000	0.502352	91.06	859.040
24.800000	0.499996	93.26	1718.080
24.900000	0.502322	93.30	1595.360
25.000000	0.502435	86.52	981.760
25.100000	0.498745	97.77	2086.240
25.200000	0.506818	94.94	2086.240
25.300000	0.505853	93.85	1472.640
25.400000	0.501055	90.50	1472.640
25.500000	0.499962	96.63	2945.280
25.600000	0.501241	87.15	490.880
25.700000	0.500425	89.33	981.760
25.800000	0.501325	91.62	1349.920
25.900000	0.509934	96.07	2208.960
26.000000	0.504286	94.41	736.320
26.100000	0.501928	97.21	2699.840
26.200000	0.502143	91.01	2454.400
26.300000	0.501178	92.18	1840.800
26.400000	0.501613	91.57	736.320
26.500000	0.503947	91.06	1349.920
26.600000	0.501630	94.38	613.600
26.700000	0.504877	94.97	1840.800
26.800000	0.499618	94.41	1840.800
26.900000	0.503118	89.33	1840.800
27.000000	0.502754	92.74	1840.800
27.100000	0.505070	95.51	1227.200
27.200000	0.502361	92.74	1227.200
27.300000	0.500803	91.01	1227.200
27.400000	0.504722	94.41	2208.960
27.500000	0.500374	96.65	1718.080
27.600000	0.500882	88.20	859.040
27.700000	0.502164	94.41	1595.360
27.800000	0.501000	93.26	2086.240
27.900000	0.503858	93.85	1227.200
28.000000	0.507160	98.31	736.320
28.100000	0.499898	96.65	2577.120
28.200000	0.505534	96.09	1227.200
28.300000	0.503532	94.94	1349.920
28.400000	0.501308	94.97	1349.920
28.500000	0.502169	91.57	490.880
28.600000	0.509130	97.77	736.320
28.700000	0.506310	94.94	736.320
28.800000	0.505872	97.21	1227.200
28.900000	0.503236	96.65	1104.480
29.000000	0.501893	97.19	1718.080
29.100000	0.509131	96.09	490.880
29.200000	0.505502	95.51	1227.200
29.300000	0.505736	96.65	613.600
29.400000	0.502670	93.26	736.320
29.500000	0.503699	92.18	613.600
29.600000	0.505075	96.09	736.320
29.700000	0.504215	93.82	1104.480
29.800000	0.501357	92.74	736.320
29.900000	0.500909	91.57	1472.640
30.000000	0.501461	96.09	1595.360
30.100000	0.503004	89.89	981.760
30.200000	0.505063	97.21	1349.920
30.300000	0.501998	96.09	1472.640
30.400000	0.502537	94.94	1840.800
30.500000	0.501579	96.65	859.040
30.600000	0.502005	93.26	2208.960
30.700000	0.503869	97.21	736.320
30.800000	0.503349	94.94	859.040
30.900000	0.504099	95.53	1104.480
31.000000	0.498112	94.97	736.320
31.100000	0.503957	96.07	1472.640
31.200000	0.506475	96.65	613.600
31.300000	0.500220	97.75	1104.480
31.400000	0.504120	96.09	981.760
31.500000	0.503035	93.82	1104.480
31.600000	0.501246	96.09	859.040
31.700000	0.502007	97.21	613.600
31.800000	0.502714	95.51	613.600
31.900000	0.501588	92.74	859.040
32.000000	0.502870	96.07	1349.920
32.100000	0.502545	96.65	859.040
32.200000	0.505241	97.75	613.600
32.300000	0.500474	97.21	1104.480
32.400000	0.501858	95.53	1472.640
32.500000	0.500133	98.88	859.040
32.600000	0.503015	95.53	736.320
32.700000	0.502600	93.26	490.880
32.800000	0.502493	93.30	613.600
32.900000	0.506015	97.19	981.760
33.000000	0.501649	96.65	245.440
33.100000	0.504039	98.32	981.760
33.200000	0.501998	94.38	1472.640
33.300000	0.504402	97.77	1472.640
33.400000	0.502809	96.07	613.600
33.500000	0.514659	98.88	736.320
33.600000	0.501730	97.75	368.160
33.700000	0.502345	97.21	1227.200
33.800000	0.502427	95.53	368.160
33.900000	0.505052	92.70	981.760
34.000000	0.502070	95.53	245.440
34.100000	0.500898	97.75	368.160
34.200000	0.504462	95.53	736.320
34.300000	0.502716	97.75	981.760
34.400000	0.504214	96.09	1595.360
34.500000	0.501959	96.65	981.760
34.600000	0.503954	96.07	490.880
34.700000	0.507598	97.77	981.760
34.800000	0.501333	99.44	490.880
34.900000	0.503595	95.53	859.040
35.000000	0.501672	98.88	736.320
35.100000	0.502543	99.44	859.040
35.200000	0.514028	98.88	368.160
35.300000	0.500547	98.88	245.440
35.400000	0.504288	96.65	859.040
35.500000	0.512884	98.31	245.440
35.600000	0.514386	98.88	245.440
35.700000	0.503557	95.51	122.720
35.800000	0.504798	97.77	368.160
35.900000	0.504893	97.77	736.320
36.000000	0.512086	98.88	245.440
36.100000	0.502711	96.09	368.160
36.200000	0.502422	97.75	859.040
36.300000	0.502380	97.21	490.880
36.400000	0.500836	97.19	613.600
36.500000	0.505479	98.88	245.440
36.600000	0.508144	97.77	736.320
36.700000	0.000000	100.00	613.600
36.800000	0.503547	98.32	613.600
36.900000	0.503570	98.88	613.600
37.000000	0.502795	98.88	245.440
37.100000	0.506838	97.19	490.880
37.200000	0.500510	99.44	0.000
37.300000	0.502471	99.44	368.160
37.400000	0.500532	99.44	245.440
37.500000	0.500910	97.21	245.440
37.600000	0.506776	98.88	613.600
37.700000	0.500615	98.88	122.720
37.800000	0.500724	99.44	122.720
37.900000	0.500043	99.44	122.720
38.000000	0.501495	99.44	613.600
38.100000	0.505196	97.75	245.440
38.200000	0.504567	98.88	245.440
38.300000	0.501026	98.31	122.720
38.400000	0.505215	97.77	122.720
38.500000	0.500776	99.44	122.720
38.600000	0.502308	98.32	490.880
38.700000	0.500278	97.21	245.440
38.800000	0.505122	98.31	368.160
38.900000	0.501694	99.44	368.160
39.000000	0.000000	100.00	245.440
39.100000	0.503266	98.88	368.160
39.200000	0.504658	98.88	613.600
39.300000	0.500126	98.32	368.160
39.400000	0.501309	98.88	122.720
39.500000	0.000000	100.00	0.000
39.600000	0.000000	100.00	245.440
39.700000	0.513717	99.44	245.440
39.800000	0.000000	100.00	368.160
39.900000	0.000000	100.00	245.440
40.000000	0.499738	99.44	0.000
40.100000	0.511595	99.44	0.000
40.200000	0.000000	100.00	122.720
40.300000	0.509241	98.88	0.000
40.400000	0.507614	99.44	0.000
40.500000	0.513298	99.44	122.720
40.600000	0.000000	100.00	122.720
40.700000	0.000000	100.00	0.000
40.800000	0.000000	100.00	122.720
40.900000	0.501414	97.19	245.440
41.000000	0.000000	100.00	122.720
41.100000	0.000000	100.00	0.000
41.200000	0.000000	100.00	0.000
41.300000	0.000000	100.00	0.000
41.400000	0.502719	98.32	613.600
41.500000	0.000000	100.00	0.000
41.600000	0.508405	98.31	0.000
41.700000	0.503060	99.44	0.000
41.800000	0.502293	99.44	0.000
41.900000	0.000000	100.00	368.160
42.000000	0.000000	100.00	0.000
