start, delay, loss random, rate
0.000000	1.251551	0.00	0.000
1.000000	1.254361	99.89	0.000
2.000000	0.332000	51.68	6405.984
3.000000	0.493334	61.98	8430.864
4.000000	0.494929	59.44	8688.576
5.000000	0.496044	62.26	8639.488
6.000000	0.498229	64.17	7952.256
7.000000	0.496508	64.45	8001.344
8.000000	0.496378	61.46	7927.712
9.000000	0.497025	66.01	7890.896
10.000000	0.498800	68.81	7154.576
11.000000	0.497220	65.38	6884.592
12.000000	0.498374	71.56	7620.912
13.000000	0.498732	76.37	5252.416
14.000000	0.498392	75.20	5632.848
15.000000	0.498971	81.96	4368.832
16.000000	0.499258	83.48	4160.208
17.000000	0.501172	85.33	3141.632
18.000000	0.499383	81.74	3828.864
19.000000	0.500508	88.75	2859.376
20.000000	0.500322	86.90	2810.288
21.000000	0.500107	87.57	3006.640
22.000000	0.500602	88.12	2454.400
23.000000	0.501139	90.26	2245.776
24.000000	0.500955	89.64	2368.496
25.000000	0.502380	92.61	1938.976
26.000000	0.503156	93.28	1619.904
27.000000	0.502404	93.17	1251.744
28.000000	0.502219	93.90	1619.904
29.000000	0.504087	95.97	1043.120
30.000000	0.503003	95.74	748.592
31.000000	0.502871	95.91	981.760
32.000000	0.503820	95.85	944.944
33.000000	0.501617	96.53	883.584
34.000000	0.502089	97.87	638.144
35.000000	0.506025	98.04	343.616
36.000000	0.504631	98.38	454.064
37.000000	0.504048	98.54	306.800
38.000000	0.503665	98.71	306.800
39.000000	0.505721	98.94	257.712
40.000000	0.504230	99.55	159.536
41.000000	0.509155	99.33	98.176
42.000000	0.507625	99.83	122.720
43.000000	0.500640	99.94	24.544
44.000000	0.501516	99.83	12.272
45.000000	0.000000	100.00	24.544
46.000000	0.502086	99.94	12.272
47.000000	0.000000	100.00	0.000
48.000000	0.000000	100.00	0.000
49.000000	0.000000	100.00	0.000
50.000000	0.000000	100.00	0.000
51.000000	0.000000	100.00	0.000
52.000000	0.508459	99.83	24.544
53.000000	0.506630	99.94	12.272
54.000000	0.502360	99.89	24.544
55.000000	0.504541	99.72	36.816
56.000000	0.504021	99.61	49.088
57.000000	0.503735	99.78	98.176
58.000000	0.503256	99.50	73.632
59.000000	0.505381	99.16	171.808
60.000000	0.503686	99.05	122.720
61.000000	0.503920	99.05	184.080
62.000000	0.502824	98.38	343.616
63.000000	0.503535	97.42	404.976
64.000000	0.503266	97.93	589.056
65.000000	0.503810	97.09	539.968
66.000000	0.502730	95.30	797.680
67.000000	0.502851	95.46	1129.024
68.000000	0.503148	95.52	883.584
69.000000	0.502691	94.34	1116.752
70.000000	0.502944	93.78	1264.016
71.000000	0.501529	92.32	1632.176
72.000000	0.502403	92.22	1448.096
73.000000	0.502483	92.55	1865.344
74.000000	0.501609	89.59	2184.416
75.000000	0.501506	89.75	2184.416
76.000000	0.501944	90.82	1938.976
77.000000	0.501200	88.91	2110.784
78.000000	0.501138	89.13	2491.216
79.000000	0.500192	83.76	3374.800
80.000000	0.499853	81.63	3497.520
81.000000	0.500641	85.27	3816.592
82.000000	0.498624	82.30	3080.272
83.000000	0.499967	83.20	4430.192
84.000000	0.497716	74.75	4307.472
85.000000	0.497634	77.54	4626.544
86.000000	0.496838	67.08	6442.800
87.000000	0.497056	68.09	7203.664
88.000000	0.484792	62.99	7890.896
89.000000	0.495084	64.71	7682.272
90.000000	0.496135	64.67	7461.376
91.000000	0.496856	62.77	8271.328
92.000000	0.495446	61.37	8246.784
93.000000	0.496320	62.86	8259.056
94.000000	0.495685	60.41	8516.768
95.000000	0.497325	59.41	8664.032
96.000000	0.497145	60.22	8848.112
97.000000	0.498202	61.31	8479.952
98.000000	0.495542	60.08	8860.384
