start, delay, loss random, rate
0.000000	0.000000	0.00	20480.000
1.000000	0.000000	0.00	10240.000
2.000000	0.000000	0.00	20480.000
3.000000	0.000000	0.00	30720.000
4.000000	0.000000	0.00	40960.000
5.000000	0.000000	0.00	51200.000
6.000000	0.000000	0.00	51200.000
7.000000	0.000000	0.00	51200.000
8.000000	0.000000	0.00	40960.000
9.000000	0.000000	0.00	30720.000
10.000000	0.000000	0.00	20480.000
